Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
19/6/2024;15;Pesados 2 Ejes;AVE;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
19/6/2024;15;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;14
19/6/2024;15;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;2
19/6/2024;15;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;8
19/6/2024;15;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;250
19/6/2024;15;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;338
19/6/2024;15;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;45
19/6/2024;15;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;49
19/6/2024;15;Pesados 2 Ejes;AVE;Violación - Normal;Centro;Violación;1
19/6/2024;15;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;8
19/6/2024;15;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;5
19/6/2024;15;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;20
19/6/2024;15;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;2
19/6/2024;15;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;5
19/6/2024;15;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
19/6/2024;15;Pesados 2 Ejes;DEC;Paso a facturar - (colectivo);Centro;Rec.Deuda;2
19/6/2024;15;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;5
19/6/2024;15;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;145
19/6/2024;15;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;24
19/6/2024;15;Pesados 2 Ejes;DEC;Violación - Normal;Centro;Violación;2
19/6/2024;15;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;5
19/6/2024;15;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;13
19/6/2024;15;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;2
19/6/2024;15;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;11
19/6/2024;15;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;3
19/6/2024;15;Pesados 2 Ejes;DEL;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 2 Ejes;DEL;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
19/6/2024;15;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
19/6/2024;15;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;129
19/6/2024;15;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;49
19/6/2024;15;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;11
19/6/2024;15;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;12
19/6/2024;15;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;13
19/6/2024;15;Pesados 2 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
19/6/2024;15;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;184
19/6/2024;15;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;138
19/6/2024;15;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;28
19/6/2024;15;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;20
19/6/2024;15;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;19
19/6/2024;15;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;14
19/6/2024;15;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;5
19/6/2024;15;Pesados 2 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
19/6/2024;15;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;86
19/6/2024;15;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;21
19/6/2024;15;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;5
19/6/2024;15;Pesados 2 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1
19/6/2024;15;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;15
19/6/2024;15;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;6
19/6/2024;15;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;2
19/6/2024;15;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;4
19/6/2024;15;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
19/6/2024;15;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;5
19/6/2024;15;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;129
19/6/2024;15;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;26
19/6/2024;15;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;7
19/6/2024;15;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;2
19/6/2024;15;Pesados 2 Ejes;SAR;Mercado Pago;Provincia;Mercado Pago;3
19/6/2024;15;Pesados 2 Ejes;SAR;Mercado Pago OCR;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;13
19/6/2024;15;Pesados 2 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1
19/6/2024;15;Pesados 3 Ejes;ALB;Tag - PosPago;Provincia;Tag;3
19/6/2024;15;Pesados 3 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
19/6/2024;15;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;2
19/6/2024;15;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;1
19/6/2024;15;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
19/6/2024;15;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;3
19/6/2024;15;Pesados 3 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
19/6/2024;15;Pesados 3 Ejes;AVE;Tag - Exento;Centro;Tag;2
19/6/2024;15;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;34
19/6/2024;15;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;55
19/6/2024;15;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;9
19/6/2024;15;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;7
19/6/2024;15;Pesados 3 Ejes;AVE;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
19/6/2024;15;Pesados 3 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
19/6/2024;15;Pesados 3 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
19/6/2024;15;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;14
19/6/2024;15;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;6
19/6/2024;15;Pesados 3 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;19
19/6/2024;15;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;8
19/6/2024;15;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
19/6/2024;15;Pesados 3 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;2
19/6/2024;15;Pesados 3 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
19/6/2024;15;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;32
19/6/2024;15;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;49
19/6/2024;15;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;6
19/6/2024;15;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;13
19/6/2024;15;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;4
19/6/2024;15;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;4
19/6/2024;15;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
19/6/2024;15;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;35
19/6/2024;15;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;9
19/6/2024;15;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;4
19/6/2024;15;Pesados 3 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
19/6/2024;15;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;9
19/6/2024;15;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
19/6/2024;15;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;2
19/6/2024;15;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;3
19/6/2024;15;Pesados 3 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;2
19/6/2024;15;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;30
19/6/2024;15;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;6
19/6/2024;15;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;2
19/6/2024;15;Pesados 3 Ejes;SAR;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 4 Ejes;ALB;Tag - PosPago;Centro;Tag;3
19/6/2024;15;Pesados 4 Ejes;ALB;Tag - PosPago;Provincia;Tag;3
19/6/2024;15;Pesados 4 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
19/6/2024;15;Pesados 4 Ejes;ALB;Violación - Normal;Centro;Violación;1
19/6/2024;15;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;16
19/6/2024;15;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;5
19/6/2024;15;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
19/6/2024;15;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
19/6/2024;15;Pesados 4 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
19/6/2024;15;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;8
19/6/2024;15;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
19/6/2024;15;Pesados 4 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
19/6/2024;15;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;6
19/6/2024;15;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
19/6/2024;15;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;5
19/6/2024;15;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;18
19/6/2024;15;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;21
19/6/2024;15;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
19/6/2024;15;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
19/6/2024;15;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;1
19/6/2024;15;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;29
19/6/2024;15;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;8
19/6/2024;15;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;2
19/6/2024;15;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;4
19/6/2024;15;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
19/6/2024;15;Pesados 4 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
19/6/2024;15;Pesados 4 Ejes;PB3;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;12
19/6/2024;15;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
19/6/2024;15;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;2
19/6/2024;15;Pesados 5 Ejes;ALB;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1
19/6/2024;15;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
19/6/2024;15;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
19/6/2024;15;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
19/6/2024;15;Pesados 5 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
19/6/2024;15;Pesados 5 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;5
19/6/2024;15;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;4
19/6/2024;15;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;55
19/6/2024;15;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;53
19/6/2024;15;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
19/6/2024;15;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;9
19/6/2024;15;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
19/6/2024;15;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
19/6/2024;15;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;6
19/6/2024;15;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;30
19/6/2024;15;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;15
19/6/2024;15;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;31
19/6/2024;15;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;8
19/6/2024;15;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
19/6/2024;15;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;4
19/6/2024;15;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
19/6/2024;15;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;71
19/6/2024;15;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;80
19/6/2024;15;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;9
19/6/2024;15;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;19
19/6/2024;15;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;5
19/6/2024;15;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;10
19/6/2024;15;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;3
19/6/2024;15;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;108
19/6/2024;15;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;22
19/6/2024;15;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;8
19/6/2024;15;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1
19/6/2024;15;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;32
19/6/2024;15;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;4
19/6/2024;15;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;2
19/6/2024;15;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
19/6/2024;15;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;3
19/6/2024;15;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;2
19/6/2024;15;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
19/6/2024;15;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;69
19/6/2024;15;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;13
19/6/2024;15;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;3
19/6/2024;15;Pesados 5 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1
19/6/2024;15;Pesados 5 Ejes;SAR;Tag - PosPago;Provincia;Tag;2
19/6/2024;15;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
19/6/2024;15;Pesados 6 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
19/6/2024;15;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;2
19/6/2024;15;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;18
19/6/2024;15;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;23
19/6/2024;15;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;7
19/6/2024;15;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;6
19/6/2024;15;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 6 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
19/6/2024;15;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;15
19/6/2024;15;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
19/6/2024;15;Pesados 6 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
19/6/2024;15;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;7
19/6/2024;15;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
19/6/2024;15;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;33
19/6/2024;15;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;29
19/6/2024;15;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5
19/6/2024;15;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;8
19/6/2024;15;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;4
19/6/2024;15;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;53
19/6/2024;15;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;9
19/6/2024;15;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;15
19/6/2024;15;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
19/6/2024;15;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;1
19/6/2024;15;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
19/6/2024;15;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
19/6/2024;15;Pesados 6 Ejes;PB3;Violación - Normal;Provincia;Violación;1
19/6/2024;15;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;29
19/6/2024;15;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;6
19/6/2024;15;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;1
19/6/2024;16;Auto;ALB;Mercado Pago;Centro;Mercado Pago;58
19/6/2024;16;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;61
19/6/2024;16;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;46
19/6/2024;16;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;32
19/6/2024;16;Auto;ALB;Tag - PosPago;Centro;Tag;405
19/6/2024;16;Auto;ALB;Tag - PosPago;Provincia;Tag;397
19/6/2024;16;Auto;ALB;Tag - PosPago OCR;Centro;Tag;158
19/6/2024;16;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;122
19/6/2024;16;Auto;ALB;Violación - Normal;Centro;Violación;87
19/6/2024;16;Auto;ALB;Violación - Normal;Provincia;Violación;77
19/6/2024;16;Auto;AVE;Efectivo;Centro;Efectivo;206
19/6/2024;16;Auto;AVE;Efectivo;Provincia;Efectivo;202
19/6/2024;16;Auto;AVE;Exento - Otros motivos;Centro;Exento;296
19/6/2024;16;Auto;AVE;Exento - Otros motivos;Provincia;Exento;60
19/6/2024;16;Auto;AVE;Exento - Reglamento;Centro;Exento;12
19/6/2024;16;Auto;AVE;Exento - Reglamento;Provincia;Exento;4
19/6/2024;16;Auto;AVE;Mercado Pago;Centro;Mercado Pago;566
19/6/2024;16;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;641
19/6/2024;16;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;86
19/6/2024;16;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;82
19/6/2024;16;Auto;AVE;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;1
19/6/2024;16;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;22
19/6/2024;16;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;38
19/6/2024;16;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;10
19/6/2024;16;Auto;AVE;Tag - Exento;Centro;Tag;37
19/6/2024;16;Auto;AVE;Tag - PosPago;Centro;Tag;2117
19/6/2024;16;Auto;AVE;Tag - PosPago;Provincia;Tag;3131
19/6/2024;16;Auto;AVE;Tag - PosPago OCR;Centro;Tag;306
19/6/2024;16;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;259
19/6/2024;16;Auto;AVE;Violación - Normal;Centro;Violación;2
19/6/2024;16;Auto;AVE;Violación - Normal;Provincia;Violación;198
19/6/2024;16;Auto;DEC;Efectivo;Centro;Efectivo;141
19/6/2024;16;Auto;DEC;Exento - Otros motivos;Centro;Exento;268
19/6/2024;16;Auto;DEC;Exento - Reglamento;Centro;Exento;6
19/6/2024;16;Auto;DEC;Mercado Pago;Centro;Mercado Pago;372
19/6/2024;16;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;46
19/6/2024;16;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;19
19/6/2024;16;Auto;DEC;Tag - PosPago;Centro;Tag;1176
19/6/2024;16;Auto;DEC;Tag - PosPago OCR;Centro;Tag;154
19/6/2024;16;Auto;DEC;Violación - Normal;Centro;Violación;4
19/6/2024;16;Auto;DEL;Efectivo;Provincia;Efectivo;139
19/6/2024;16;Auto;DEL;Exento - Otros motivos;Provincia;Exento;258
19/6/2024;16;Auto;DEL;Exento - Reglamento;Provincia;Exento;4
19/6/2024;16;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;341
19/6/2024;16;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;77
19/6/2024;16;Auto;DEL;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;4
19/6/2024;16;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;16
19/6/2024;16;Auto;DEL;Tag - PosPago;Provincia;Tag;1115
19/6/2024;16;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;271
19/6/2024;16;Auto;DEL;Violación - Normal;Provincia;Violación;5
19/6/2024;16;Auto;KDT;Mercado Pago;Centro;Mercado Pago;375
19/6/2024;16;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;457
19/6/2024;16;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;40
19/6/2024;16;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;49
19/6/2024;16;Auto;KDT;Tag - PosPago;Centro;Tag;1723
19/6/2024;16;Auto;KDT;Tag - PosPago;Provincia;Tag;2515
19/6/2024;16;Auto;KDT;Tag - PosPago OCR;Centro;Tag;135
19/6/2024;16;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;198
19/6/2024;16;Auto;KDT;Violación - Normal;Centro;Violación;218
19/6/2024;16;Auto;KDT;Violación - Normal;Provincia;Violación;275
19/6/2024;16;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;9
19/6/2024;16;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;6
19/6/2024;16;Auto;PB1;Tag - PosPago;Provincia;Tag;66
19/6/2024;16;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;26
19/6/2024;16;Auto;PB1;Violación - Normal;Provincia;Violación;15
19/6/2024;16;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;4
19/6/2024;16;Auto;PB2;Tag - PosPago;Centro;Tag;20
19/6/2024;16;Auto;PB2;Tag - PosPago OCR;Centro;Tag;5
19/6/2024;16;Auto;PB2;Violación - Normal;Centro;Violación;4
19/6/2024;16;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
19/6/2024;16;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
19/6/2024;16;Auto;PB3;Tag - PosPago;Provincia;Tag;11
19/6/2024;16;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;2
19/6/2024;16;Auto;PB3;Violación - Normal;Provincia;Violación;2
19/6/2024;16;Auto;PB4;Mercado Pago;Centro;Mercado Pago;12
19/6/2024;16;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;3
19/6/2024;16;Auto;PB4;Tag - PosPago;Centro;Tag;76
19/6/2024;16;Auto;PB4;Tag - PosPago OCR;Centro;Tag;21
19/6/2024;16;Auto;PB4;Violación - Normal;Centro;Violación;10
19/6/2024;16;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;7
19/6/2024;16;Auto;SAL;Tag - PosPago;Provincia;Tag;46
19/6/2024;16;Auto;SAL;Violación - Normal;Provincia;Violación;1
19/6/2024;16;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;21
19/6/2024;16;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;6
19/6/2024;16;Auto;SAR;Tag - PosPago;Provincia;Tag;154
19/6/2024;16;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;15
19/6/2024;16;Auto;SAR;Violación - Normal;Provincia;Violación;18
19/6/2024;16;Auto con trailer;ALB;Tag - PosPago;Provincia;Tag;1
19/6/2024;16;Auto con trailer;ALB;Violación - Normal;Centro;Violación;1
19/6/2024;16;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
19/6/2024;16;Auto con trailer;AVE;Mercado Pago;Provincia;Mercado Pago;1
19/6/2024;16;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;7
19/6/2024;16;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;4
19/6/2024;16;Auto con trailer;AVE;Tag - PosPago OCR;Provincia;Tag;1
19/6/2024;16;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2
19/6/2024;16;Auto con trailer;DEL;Efectivo;Provincia;Efectivo;1
19/6/2024;16;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;1
