Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos;
27/9/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;8;
27/9/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2;
27/9/2024;1;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;11;
27/9/2024;1;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4;
27/9/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;35;
27/9/2024;1;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;4;
27/9/2024;1;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;1;
27/9/2024;1;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;9;
27/9/2024;1;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;3;
27/9/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;25;
27/9/2024;1;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2;
27/9/2024;1;Pesados 5 Ejes;PB5;Tag - PosPago;Provincia;Tag;1;
27/9/2024;1;Pesados 5 Ejes;PB6;Tag - PosPago;Centro;Tag;3;
27/9/2024;1;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;3;
27/9/2024;1;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;1;
27/9/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;8;
27/9/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;3;
27/9/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3;
27/9/2024;1;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;1;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;7;
27/9/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;13;
27/9/2024;1;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;4;
27/9/2024;1;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;12;
27/9/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;5;
27/9/2024;1;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2;
27/9/2024;1;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;1;
27/9/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;6;
27/9/2024;1;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;1;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;13;
27/9/2024;1;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2;
27/9/2024;1;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;5;
27/9/2024;1;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;1;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;11;
27/9/2024;2;Auto;ALB;Mercado Pago;Centro;Mercado Pago;10;
27/9/2024;2;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;9;
27/9/2024;2;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;3;
27/9/2024;2;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;7;
27/9/2024;2;Auto;ALB;Tag - PosPago;Centro;Tag;47;
27/9/2024;2;Auto;ALB;Tag - PosPago;Provincia;Tag;29;
27/9/2024;2;Auto;ALB;Tag - PosPago OCR;Centro;Tag;14;
27/9/2024;2;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;15;
27/9/2024;2;Auto;ALB;Violación - Normal;Centro;Violación;6;
27/9/2024;2;Auto;ALB;Violación - Normal;Provincia;Violación;6;
27/9/2024;2;Auto;AVE;Efectivo;Centro;Efectivo;27;
27/9/2024;2;Auto;AVE;Efectivo;Provincia;Efectivo;46;
27/9/2024;2;Auto;AVE;Exento - Otros motivos;Centro;Exento;34;
27/9/2024;2;Auto;AVE;Exento - Otros motivos;Provincia;Exento;1;
27/9/2024;2;Auto;AVE;Exento - Reglamento;Centro;Exento;2;
27/9/2024;2;Auto;AVE;Mercado Pago;Centro;Mercado Pago;89;
27/9/2024;2;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;137;
27/9/2024;2;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;32;
27/9/2024;2;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;18;
27/9/2024;2;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;2;
27/9/2024;2;Auto;AVE;Tag - Exento;Centro;Tag;2;
27/9/2024;2;Auto;AVE;Tag - Exento;Provincia;Tag;61;
27/9/2024;2;Auto;AVE;Tag - PosPago;Centro;Tag;217;
27/9/2024;2;Auto;AVE;Tag - PosPago;Provincia;Tag;354;
27/9/2024;2;Auto;AVE;Tag - PosPago OCR;Centro;Tag;89;
27/9/2024;2;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;44;
27/9/2024;2;Auto;AVE;Violación - Normal;Provincia;Violación;34;
27/9/2024;2;Auto;DEC;Efectivo;Centro;Efectivo;23;
27/9/2024;2;Auto;DEC;Exento - Otros motivos;Centro;Exento;45;
27/9/2024;2;Auto;DEC;Exento - Reglamento;Centro;Exento;1;
27/9/2024;2;Auto;DEC;Mercado Pago;Centro;Mercado Pago;116;
27/9/2024;2;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;19;
27/9/2024;2;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;5;
27/9/2024;2;Auto;DEC;Tag - PosPago;Centro;Tag;206;
27/9/2024;2;Auto;DEC;Tag - PosPago OCR;Centro;Tag;21;
27/9/2024;2;Auto;DEL;Efectivo;Provincia;Efectivo;39;
27/9/2024;2;Auto;DEL;Exento - Otros motivos;Provincia;Exento;64;
27/9/2024;2;Auto;DEL;Exento - Reglamento;Provincia;Exento;2;
27/9/2024;2;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;145;
27/9/2024;2;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;40;
27/9/2024;2;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;7;
27/9/2024;2;Auto;DEL;Tag - PosPago;Provincia;Tag;223;
27/9/2024;2;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;85;
27/9/2024;2;Auto;DEL;Violación - Normal;Provincia;Violación;11;
27/9/2024;2;Auto;KDT;Mercado Pago;Centro;Mercado Pago;102;
27/9/2024;2;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;118;
27/9/2024;2;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;9;
27/9/2024;2;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;8;
27/9/2024;2;Auto;KDT;Tag - Exento;Centro;Tag;21;
27/9/2024;2;Auto;KDT;Tag - Exento;Provincia;Tag;35;
27/9/2024;2;Auto;KDT;Tag - PosPago;Centro;Tag;274;
27/9/2024;2;Auto;KDT;Tag - PosPago;Provincia;Tag;276;
27/9/2024;2;Auto;KDT;Tag - PosPago OCR;Centro;Tag;36;
27/9/2024;2;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;32;
27/9/2024;2;Auto;KDT;Violación - Normal;Centro;Violación;41;
27/9/2024;2;Auto;KDT;Violación - Normal;Provincia;Violación;29;
27/9/2024;2;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;9;
27/9/2024;2;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;7;
27/9/2024;2;Auto;PB1;Tag - PosPago;Provincia;Tag;29;
27/9/2024;2;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;9;
27/9/2024;2;Auto;PB1;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Auto;PB2;Mercado Pago;Centro;Mercado Pago;8;
27/9/2024;2;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;3;
27/9/2024;2;Auto;PB2;Tag - PosPago;Centro;Tag;29;
27/9/2024;2;Auto;PB2;Tag - PosPago OCR;Centro;Tag;17;
27/9/2024;2;Auto;PB2;Violación - Normal;Centro;Violación;3;
27/9/2024;2;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;5;
27/9/2024;2;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;4;
27/9/2024;2;Auto;PB3;Tag - PosPago;Provincia;Tag;24;
27/9/2024;2;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;3;
27/9/2024;2;Auto;PB3;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Auto;PB4;Mercado Pago;Centro;Mercado Pago;4;
27/9/2024;2;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;2;
27/9/2024;2;Auto;PB4;Tag - PosPago;Centro;Tag;28;
27/9/2024;2;Auto;PB4;Tag - PosPago OCR;Centro;Tag;18;
27/9/2024;2;Auto;PB4;Violación - Normal;Centro;Violación;2;
27/9/2024;2;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;1;
27/9/2024;2;Auto;PB5;Mercado Pago OCR;Provincia;Mercado Pago;1;
27/9/2024;2;Auto;PB5;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Auto;PB5;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Auto;PB5;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Auto;PB6;Tag - Exento;Centro;Tag;2;
27/9/2024;2;Auto;PB6;Tag - PosPago;Centro;Tag;11;
27/9/2024;2;Auto;PB6;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;2;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;8;
27/9/2024;2;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;5;
27/9/2024;2;Auto;SAL;Tag - PosPago;Provincia;Tag;51;
27/9/2024;2;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;7;
27/9/2024;2;Auto;SAL;Violación - Normal;Provincia;Violación;2;
27/9/2024;2;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;5;
27/9/2024;2;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;1;
27/9/2024;2;Auto;SAR;Tag - PosPago;Provincia;Tag;23;
27/9/2024;2;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;4;
27/9/2024;2;Auto;SAR;Violación - Normal;Provincia;Violación;2;
27/9/2024;2;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;1;
27/9/2024;2;Auto con trailer;AVE;Mercado Pago;Provincia;Mercado Pago;1;
27/9/2024;2;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1;
27/9/2024;2;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;1;
27/9/2024;2;Auto con trailer;DEC;Mercado Pago OCR;Centro;Mercado Pago;1;
27/9/2024;2;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2;
27/9/2024;2;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;1;
27/9/2024;2;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1;
27/9/2024;2;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1;
27/9/2024;2;Moto;AVE;Efectivo;Centro;Efectivo;1;
27/9/2024;2;Moto;AVE;Efectivo;Provincia;Efectivo;1;
27/9/2024;2;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;5;
27/9/2024;2;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1;
27/9/2024;2;Moto;AVE;Tag - PosPago;Centro;Tag;1;
27/9/2024;2;Moto;AVE;Tag - PosPago;Provincia;Tag;3;
27/9/2024;2;Moto;AVE;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;2;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Moto;AVE;Violación - Normal;Centro;Violación;1;
27/9/2024;2;Moto;AVE;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Moto;DEC;Efectivo;Centro;Efectivo;1;
27/9/2024;2;Moto;DEC;Mercado Pago;Centro;Mercado Pago;2;
27/9/2024;2;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1;
27/9/2024;2;Moto;DEC;Tag - PosPago;Centro;Tag;2;
27/9/2024;2;Moto;DEC;Violación - Normal;Centro;Violación;3;
27/9/2024;2;Moto;DEL;Efectivo;Provincia;Efectivo;1;
27/9/2024;2;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;3;
27/9/2024;2;Moto;DEL;Tag - PosPago;Provincia;Tag;1;
27/9/2024;2;Moto;DEL;Violación - Normal;Provincia;Violación;2;
27/9/2024;2;Moto;KDT;Mercado Pago;Centro;Mercado Pago;2;
27/9/2024;2;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;1;
27/9/2024;2;Moto;KDT;Tag - PosPago;Provincia;Tag;4;
27/9/2024;2;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Moto;KDT;Violación - Normal;Centro;Violación;1;
27/9/2024;2;Moto;PB6;Tag - PosPago;Centro;Tag;1;
27/9/2024;2;N/D;ALB;Violación - Normal;Centro;Violación;30;
27/9/2024;2;N/D;ALB;Violación - Normal;Provincia;Violación;27;
27/9/2024;2;N/D;AVE;Violación - Normal;Centro;Violación;64;
27/9/2024;2;N/D;AVE;Violación - Normal;Provincia;Violación;48;
27/9/2024;2;N/D;DEC;Violación - Normal;Centro;Violación;36;
27/9/2024;2;N/D;DEL;Violación - Normal;Provincia;Violación;61;
27/9/2024;2;N/D;KDT;Violación - Normal;Centro;Violación;71;
27/9/2024;2;N/D;KDT;Violación - Normal;Provincia;Violación;62;
27/9/2024;2;N/D;PB1;Violación - Normal;Provincia;Violación;26;
27/9/2024;2;N/D;PB2;Violación - Normal;Centro;Violación;28;
27/9/2024;2;N/D;PB3;Violación - Normal;Provincia;Violación;19;
27/9/2024;2;N/D;PB4;Violación - Normal;Centro;Violación;29;
27/9/2024;2;N/D;PB6;Violación - Normal;Centro;Violación;5;
27/9/2024;2;N/D;SAL;Violación - Normal;Provincia;Violación;19;
27/9/2024;2;N/D;SAR;Violación - Normal;Provincia;Violación;12;
27/9/2024;2;Pago doble Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Pago doble Moto;AVE;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Pago doble Moto;DEC;Tag - PosPago;Centro;Tag;1;
27/9/2024;2;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1;
27/9/2024;2;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;2;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;2;
27/9/2024;2;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;3;
27/9/2024;2;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1;
27/9/2024;2;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2;
27/9/2024;2;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;3;
27/9/2024;2;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1;
27/9/2024;2;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1;
27/9/2024;2;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;4;
27/9/2024;2;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;5;
27/9/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;4;
27/9/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;7;
27/9/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4;
27/9/2024;2;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;5;
27/9/2024;2;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;4;
27/9/2024;2;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;2;
27/9/2024;2;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1;
27/9/2024;2;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;13;
27/9/2024;2;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3;
27/9/2024;2;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;1;
27/9/2024;2;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;3;
27/9/2024;2;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;2;
27/9/2024;2;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;9;
27/9/2024;2;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6;
27/9/2024;2;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Pesados 2 Ejes;KDT;Tag - Exento;Centro;Tag;4;
27/9/2024;2;Pesados 2 Ejes;KDT;Tag - Exento;Provincia;Tag;5;
27/9/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;12;
27/9/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;10;
27/9/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;2;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;2;
27/9/2024;2;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;11;
27/9/2024;2;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;6;
27/9/2024;2;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;9;
27/9/2024;2;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;6;
27/9/2024;2;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1;
27/9/2024;2;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;11;
27/9/2024;2;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;9;
27/9/2024;2;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;6;
27/9/2024;2;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;1;
27/9/2024;2;Pesados 2 Ejes;PB6;Tag - PosPago;Centro;Tag;3;
27/9/2024;2;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;1;
27/9/2024;2;Pesados 2 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;2;
27/9/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2;
27/9/2024;2;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2;
27/9/2024;2;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;3;
27/9/2024;2;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3;
27/9/2024;2;Pesados 3 Ejes;DEC;Violación - Normal;Centro;Violación;1;
27/9/2024;2;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;1;
27/9/2024;2;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;3;
27/9/2024;2;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1;
27/9/2024;2;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;5;
27/9/2024;2;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;2;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1;
27/9/2024;2;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1;
27/9/2024;2;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1;
27/9/2024;2;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;3;
27/9/2024;2;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;2;Pesados 3 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1;
27/9/2024;2;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;3;
27/9/2024;2;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;2;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;1;
27/9/2024;2;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;2;
27/9/2024;2;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Pesados 4 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1;
27/9/2024;2;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;2;
27/9/2024;2;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;4;
27/9/2024;2;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;1;
27/9/2024;2;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;2;
27/9/2024;2;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;2;
27/9/2024;2;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;6;
27/9/2024;2;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;5;
27/9/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;17;
27/9/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;8;
27/9/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2;
27/9/2024;2;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;2;
27/9/2024;2;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1;
27/9/2024;2;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;4;
27/9/2024;2;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;17;
27/9/2024;2;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3;
27/9/2024;2;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;8;
27/9/2024;2;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1;
27/9/2024;2;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;13;
27/9/2024;2;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;20;
27/9/2024;2;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5;
27/9/2024;2;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;2;
27/9/2024;2;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;18;
27/9/2024;2;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5;
27/9/2024;2;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;2;
27/9/2024;2;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;19;
27/9/2024;2;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;5;
27/9/2024;2;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1;
27/9/2024;2;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;19;
27/9/2024;2;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;3;
27/9/2024;2;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;1;
27/9/2024;2;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;12;
27/9/2024;2;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3;
27/9/2024;2;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1;
27/9/2024;2;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;4;
27/9/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;10;
27/9/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;5;
27/9/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3;
27/9/2024;2;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3;
27/9/2024;2;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;11;
27/9/2024;2;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;8;
27/9/2024;2;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;3;
27/9/2024;2;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;11;
27/9/2024;2;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;15;
27/9/2024;2;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;15;
27/9/2024;2;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2;
27/9/2024;2;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;12;
27/9/2024;2;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1;
27/9/2024;2;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;13;
27/9/2024;2;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1;
27/9/2024;2;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;10;
27/9/2024;2;Pesados 6 Ejes;SAL;Tag - PosPago;Provincia;Tag;1;
