Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
23/10/2024;8;Pesados 2 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;181
23/10/2024;8;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;51
23/10/2024;8;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;4
23/10/2024;8;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;5
23/10/2024;8;Pesados 2 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;3
23/10/2024;8;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;82
23/10/2024;8;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;27
23/10/2024;8;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;2
23/10/2024;8;Pesados 2 Ejes;PB5;Tag - Exento;Provincia;Tag;2
23/10/2024;8;Pesados 2 Ejes;PB5;Tag - PosPago;Provincia;Tag;10
23/10/2024;8;Pesados 2 Ejes;PB5;Tag - PosPago OCR;Provincia;Tag;2
23/10/2024;8;Pesados 2 Ejes;PB6;Mercado Pago;Centro;Mercado Pago;5
23/10/2024;8;Pesados 2 Ejes;PB6;Mercado Pago OCR;Centro;Mercado Pago;1
23/10/2024;8;Pesados 2 Ejes;PB6;Tag - Exento;Centro;Tag;1
23/10/2024;8;Pesados 2 Ejes;PB6;Tag - PosPago;Centro;Tag;8
23/10/2024;8;Pesados 2 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;1
23/10/2024;8;Pesados 2 Ejes;PB6;Violación - Normal;Centro;Violación;2
23/10/2024;8;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;10
23/10/2024;8;Pesados 2 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1
23/10/2024;8;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;4
23/10/2024;8;Pesados 2 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;2
23/10/2024;8;Pesados 3 Ejes;ALB;Tag - PosPago;Centro;Tag;2
23/10/2024;8;Pesados 3 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
23/10/2024;8;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;1
23/10/2024;8;Pesados 3 Ejes;AVE;Exento - Otros motivos;Centro;Exento;2
23/10/2024;8;Pesados 3 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
23/10/2024;8;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;8;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 3 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;4
23/10/2024;8;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;33
23/10/2024;8;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;31
23/10/2024;8;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;25
23/10/2024;8;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;21
23/10/2024;8;Pesados 3 Ejes;AVE;Violación - Normal;Centro;Violación;15
23/10/2024;8;Pesados 3 Ejes;DEC;Exento - Otros motivos;Centro;Exento;1
23/10/2024;8;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;3
23/10/2024;8;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;28
23/10/2024;8;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
23/10/2024;8;Pesados 3 Ejes;DEC;Violación - Normal;Centro;Violación;4
23/10/2024;8;Pesados 3 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;1
23/10/2024;8;Pesados 3 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;24
23/10/2024;8;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;19
23/10/2024;8;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;2
23/10/2024;8;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;2
23/10/2024;8;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 3 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;35
23/10/2024;8;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;58
23/10/2024;8;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;8
23/10/2024;8;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;7
23/10/2024;8;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;3
23/10/2024;8;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;50
23/10/2024;8;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;18
23/10/2024;8;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;2
23/10/2024;8;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;34
23/10/2024;8;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;11
23/10/2024;8;Pesados 3 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;2
23/10/2024;8;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;44
23/10/2024;8;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;11
23/10/2024;8;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;8;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;27
23/10/2024;8;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;10
23/10/2024;8;Pesados 3 Ejes;PB5;Tag - PosPago;Provincia;Tag;8
23/10/2024;8;Pesados 3 Ejes;PB6;Tag - PosPago;Centro;Tag;10
23/10/2024;8;Pesados 3 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;1
23/10/2024;8;Pesados 3 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
23/10/2024;8;Pesados 3 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
23/10/2024;8;Pesados 4 Ejes;AVE;Exento - Otros motivos;Centro;Exento;2
23/10/2024;8;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
23/10/2024;8;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;8
23/10/2024;8;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;8
23/10/2024;8;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;8
23/10/2024;8;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
23/10/2024;8;Pesados 4 Ejes;AVE;Violación - Normal;Centro;Violación;12
23/10/2024;8;Pesados 4 Ejes;AVE;Violación - Normal;Provincia;Violación;1
23/10/2024;8;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;10
23/10/2024;8;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
23/10/2024;8;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;2
23/10/2024;8;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;12
23/10/2024;8;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
23/10/2024;8;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;6
23/10/2024;8;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;4
23/10/2024;8;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;18
23/10/2024;8;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
23/10/2024;8;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
23/10/2024;8;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;2
23/10/2024;8;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;28
23/10/2024;8;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
23/10/2024;8;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;1
23/10/2024;8;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;12
23/10/2024;8;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
23/10/2024;8;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;17
23/10/2024;8;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
23/10/2024;8;Pesados 4 Ejes;PB3;Violación - Normal;Provincia;Violación;1
23/10/2024;8;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;3
23/10/2024;8;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
23/10/2024;8;Pesados 5 Ejes;ALB;Tag - PosPago;Centro;Tag;1
23/10/2024;8;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;1
23/10/2024;8;Pesados 5 Ejes;AVE;Exento - Otros motivos;Centro;Exento;5
23/10/2024;8;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
23/10/2024;8;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;17
23/10/2024;8;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;30
23/10/2024;8;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;18
23/10/2024;8;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;33
23/10/2024;8;Pesados 5 Ejes;AVE;Violación - Normal;Centro;Violación;11
23/10/2024;8;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;2
23/10/2024;8;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;8;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;2
23/10/2024;8;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;32
23/10/2024;8;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;8
23/10/2024;8;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;1
23/10/2024;8;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;33
23/10/2024;8;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
23/10/2024;8;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1
23/10/2024;8;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;8;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;39
23/10/2024;8;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;72
23/10/2024;8;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
23/10/2024;8;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;18
23/10/2024;8;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;5
23/10/2024;8;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;4
23/10/2024;8;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
23/10/2024;8;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;85
23/10/2024;8;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;23
23/10/2024;8;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;5
23/10/2024;8;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;4
23/10/2024;8;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;62
23/10/2024;8;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;10
23/10/2024;8;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;5
23/10/2024;8;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;60
23/10/2024;8;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;19
23/10/2024;8;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;3
23/10/2024;8;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;8;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;36
23/10/2024;8;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
23/10/2024;8;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;4
23/10/2024;8;Pesados 5 Ejes;PB5;Mercado Pago;Provincia;Mercado Pago;1
23/10/2024;8;Pesados 5 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
23/10/2024;8;Pesados 5 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1
23/10/2024;8;Pesados 6 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
23/10/2024;8;Pesados 6 Ejes;AVE;Exento - Otros motivos;Centro;Exento;4
23/10/2024;8;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;5
23/10/2024;8;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;5
23/10/2024;8;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;14
23/10/2024;8;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;11
23/10/2024;8;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;13
23/10/2024;8;Pesados 6 Ejes;AVE;Violación - Normal;Centro;Violación;2
23/10/2024;8;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;13
23/10/2024;8;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
23/10/2024;8;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;16
23/10/2024;8;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
23/10/2024;8;Pesados 6 Ejes;DEL;Violación - Normal;Provincia;Violación;1
23/10/2024;8;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;16
23/10/2024;8;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;41
23/10/2024;8;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
23/10/2024;8;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;8
23/10/2024;8;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;4
23/10/2024;8;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;55
23/10/2024;8;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;8
23/10/2024;8;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;2
23/10/2024;8;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;23
23/10/2024;8;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
23/10/2024;8;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;1
23/10/2024;8;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;37
23/10/2024;8;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;8
23/10/2024;8;Pesados 6 Ejes;PB3;Violación - Normal;Provincia;Violación;3
23/10/2024;8;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;17
23/10/2024;8;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
23/10/2024;9;Auto;ALB;Mercado Pago;Centro;Mercado Pago;62
23/10/2024;9;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;67
23/10/2024;9;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;53
23/10/2024;9;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;60
23/10/2024;9;Auto;ALB;Tag - PosPago;Centro;Tag;401
23/10/2024;9;Auto;ALB;Tag - PosPago;Provincia;Tag;353
23/10/2024;9;Auto;ALB;Tag - PosPago OCR;Centro;Tag;221
23/10/2024;9;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;170
23/10/2024;9;Auto;ALB;Violación - Normal;Centro;Violación;41
23/10/2024;9;Auto;ALB;Violación - Normal;Provincia;Violación;43
23/10/2024;9;Auto;AVE;Efectivo;Centro;Efectivo;145
23/10/2024;9;Auto;AVE;Efectivo;Provincia;Efectivo;108
23/10/2024;9;Auto;AVE;Exento - Demora en cobro;Centro;Exento;1
23/10/2024;9;Auto;AVE;Exento - Otros motivos;Centro;Exento;413
23/10/2024;9;Auto;AVE;Exento - Otros motivos;Provincia;Exento;25
23/10/2024;9;Auto;AVE;Exento - Reglamento;Centro;Exento;10
23/10/2024;9;Auto;AVE;Exento - Reglamento;Provincia;Exento;7
23/10/2024;9;Auto;AVE;Mercado Pago;Centro;Mercado Pago;510
23/10/2024;9;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;394
23/10/2024;9;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;158
23/10/2024;9;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;42
23/10/2024;9;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;22
23/10/2024;9;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;11
23/10/2024;9;Auto;AVE;Tag - Exento;Provincia;Tag;272
23/10/2024;9;Auto;AVE;Tag - PosPago;Centro;Tag;2.108
23/10/2024;9;Auto;AVE;Tag - PosPago;Provincia;Tag;1648
23/10/2024;9;Auto;AVE;Tag - PosPago OCR;Centro;Tag;614
23/10/2024;9;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;157
23/10/2024;9;Auto;AVE;Violación - Normal;Centro;Violación;51
23/10/2024;9;Auto;AVE;Violación - Normal;Provincia;Violación;84
23/10/2024;9;Auto;DEC;Efectivo;Centro;Efectivo;150
23/10/2024;9;Auto;DEC;Exento - Otros motivos;Centro;Exento;343
23/10/2024;9;Auto;DEC;Mercado Pago;Centro;Mercado Pago;367
23/10/2024;9;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;85
23/10/2024;9;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;12
23/10/2024;9;Auto;DEC;Tag - PosPago;Centro;Tag;1227
23/10/2024;9;Auto;DEC;Tag - PosPago OCR;Centro;Tag;308
23/10/2024;9;Auto;DEC;Violación - Normal;Centro;Violación;16
23/10/2024;9;Auto;DEL;Efectivo;Provincia;Efectivo;89
23/10/2024;9;Auto;DEL;Exento - Otros motivos;Provincia;Exento;253
23/10/2024;9;Auto;DEL;Exento - Reglamento;Provincia;Exento;9
23/10/2024;9;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;246
23/10/2024;9;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;85
23/10/2024;9;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;19
23/10/2024;9;Auto;DEL;Tag - PosPago;Provincia;Tag;929
23/10/2024;9;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;264
23/10/2024;9;Auto;DEL;Violación - Normal;Provincia;Violación;3
23/10/2024;9;Auto;KDT;Mercado Pago;Centro;Mercado Pago;593
23/10/2024;9;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;356
23/10/2024;9;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;40
23/10/2024;9;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;39
23/10/2024;9;Auto;KDT;Tag - Exento;Centro;Tag;285
23/10/2024;9;Auto;KDT;Tag - Exento;Provincia;Tag;169
23/10/2024;9;Auto;KDT;Tag - PosPago;Centro;Tag;3474
23/10/2024;9;Auto;KDT;Tag - PosPago;Provincia;Tag;1466
23/10/2024;9;Auto;KDT;Tag - PosPago OCR;Centro;Tag;216
23/10/2024;9;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;126
23/10/2024;9;Auto;KDT;Violación - Normal;Centro;Violación;236
23/10/2024;9;Auto;KDT;Violación - Normal;Provincia;Violación;139
23/10/2024;9;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;9
23/10/2024;9;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;8
23/10/2024;9;Auto;PB1;Tag - PosPago;Provincia;Tag;59
23/10/2024;9;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;33
23/10/2024;9;Auto;PB1;Violación - Normal;Provincia;Violación;3
23/10/2024;9;Auto;PB2;Mercado Pago;Centro;Mercado Pago;9
23/10/2024;9;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;2
23/10/2024;9;Auto;PB2;Tag - PosPago;Centro;Tag;40
23/10/2024;9;Auto;PB2;Tag - PosPago OCR;Centro;Tag;22
23/10/2024;9;Auto;PB2;Violación - Normal;Centro;Violación;2
23/10/2024;9;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;11
23/10/2024;9;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;6
23/10/2024;9;Auto;PB3;Tag - PosPago;Provincia;Tag;50
23/10/2024;9;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;24
23/10/2024;9;Auto;PB4;Mercado Pago;Centro;Mercado Pago;9
23/10/2024;9;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;3
23/10/2024;9;Auto;PB4;Tag - PosPago;Centro;Tag;45
23/10/2024;9;Auto;PB4;Tag - PosPago OCR;Centro;Tag;28
23/10/2024;9;Auto;PB4;Violación - Normal;Centro;Violación;1
23/10/2024;9;Auto;PB5;Mercado Pago;Provincia;Mercado Pago;2
23/10/2024;9;Auto;PB5;Tag - Exento;Provincia;Tag;3
23/10/2024;9;Auto;PB5;Tag - PosPago;Provincia;Tag;9
23/10/2024;9;Auto;PB5;Violación - Normal;Provincia;Violación;1
23/10/2024;9;Auto;PB6;Mercado Pago;Centro;Mercado Pago;5
23/10/2024;9;Auto;PB6;Tag - Exento;Centro;Tag;2
23/10/2024;9;Auto;PB6;Tag - PosPago;Centro;Tag;16
23/10/2024;9;Auto;PB6;Tag - PosPago OCR;Centro;Tag;2
23/10/2024;9;Auto;PB6;Violación - Normal;Centro;Violación;4
23/10/2024;9;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;34
23/10/2024;9;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;20
23/10/2024;9;Auto;SAL;Tag - PosPago;Provincia;Tag;207
23/10/2024;9;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;65
23/10/2024;9;Auto;SAL;Violación - Normal;Provincia;Violación;15
23/10/2024;9;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;15
23/10/2024;9;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;10
23/10/2024;9;Auto;SAR;Tag - PosPago;Provincia;Tag;133
23/10/2024;9;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;38
23/10/2024;9;Auto;SAR;Violación - Normal;Provincia;Violación;4
23/10/2024;9;Auto con trailer;ALB;Tag - PosPago;Provincia;Tag;1
23/10/2024;9;Auto con trailer;ALB;Tag - PosPago OCR;Provincia;Tag;1
23/10/2024;9;Auto con trailer;AVE;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;9;Auto con trailer;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
23/10/2024;9;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;10
23/10/2024;9;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;4
23/10/2024;9;Auto con trailer;AVE;Tag - PosPago OCR;Centro;Tag;2
23/10/2024;9;Auto con trailer;AVE;Tag - PosPago OCR;Provincia;Tag;2
23/10/2024;9;Auto con trailer;AVE;Violación - Normal;Centro;Violación;1
23/10/2024;9;Auto con trailer;AVE;Violación - Normal;Provincia;Violación;1
23/10/2024;9;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;8
23/10/2024;9;Auto con trailer;DEC;Violación - Normal;Centro;Violación;1
23/10/2024;9;Auto con trailer;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
23/10/2024;9;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;5
23/10/2024;9;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;9;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;4
23/10/2024;9;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;5
23/10/2024;9;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;6
23/10/2024;9;Auto con trailer;KDT;Tag - PosPago OCR;Centro;Tag;1
23/10/2024;9;Auto con trailer;KDT;Violación - Normal;Provincia;Violación;1
23/10/2024;9;Auto con trailer;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
23/10/2024;9;Auto con trailer;PB1;Tag - PosPago;Provincia;Tag;3
23/10/2024;9;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;2
23/10/2024;9;Auto con trailer;PB1;Violación - Normal;Provincia;Violación;1
23/10/2024;9;Auto con trailer;PB2;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;9;Auto con trailer;PB2;Tag - PosPago OCR;Centro;Tag;1
23/10/2024;9;Auto con trailer;PB3;Mercado Pago OCR;Provincia;Mercado Pago;3
23/10/2024;9;Auto con trailer;PB3;Tag - PosPago;Provincia;Tag;1
23/10/2024;9;Auto con trailer;PB3;Tag - PosPago OCR;Provincia;Tag;2
23/10/2024;9;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
23/10/2024;9;Auto con trailer;PB4;Tag - PosPago OCR;Centro;Tag;1
23/10/2024;9;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;2
23/10/2024;9;Moto;ALB;Mercado Pago OCR;Centro;Mercado Pago;2
23/10/2024;9;Moto;ALB;Tag - PosPago;Centro;Tag;3
23/10/2024;9;Moto;ALB;Tag - PosPago;Provincia;Tag;2
23/10/2024;9;Moto;AVE;Efectivo;Centro;Efectivo;4
23/10/2024;9;Moto;AVE;Efectivo;Provincia;Efectivo;4
23/10/2024;9;Moto;AVE;Exento - Otros motivos;Provincia;Exento;1
23/10/2024;9;Moto;AVE;Mercado Pago;Centro;Mercado Pago;13
23/10/2024;9;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;6
23/10/2024;9;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
23/10/2024;9;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
23/10/2024;9;Moto;AVE;Tag - Exento;Provincia;Tag;1
23/10/2024;9;Moto;AVE;Tag - PosPago;Centro;Tag;20
23/10/2024;9;Moto;AVE;Tag - PosPago;Provincia;Tag;10
23/10/2024;9;Moto;AVE;Tag - PosPago OCR;Centro;Tag;6
23/10/2024;9;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;6
23/10/2024;9;Moto;AVE;Violación - Normal;Centro;Violación;80
23/10/2024;9;Moto;AVE;Violación - Normal;Provincia;Violación;2
23/10/2024;9;Moto;DEC;Efectivo;Centro;Efectivo;5
23/10/2024;9;Moto;DEC;Mercado Pago;Centro;Mercado Pago;8
23/10/2024;9;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
23/10/2024;9;Moto;DEC;Tag - PosPago;Centro;Tag;24
23/10/2024;9;Moto;DEC;Violación - Normal;Centro;Violación;13
