Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
4/3/2024;11;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;4
4/3/2024;11;Auto;PB1;Tag - PosPago;Provincia;Tag;32
4/3/2024;11;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;6
4/3/2024;11;Auto;PB1;Violación - Normal;Provincia;Violación;12
4/3/2024;11;Auto;PB2;Mercado Pago;Centro;Mercado Pago;1
4/3/2024;11;Auto;PB2;Tag - PosPago;Centro;Tag;3
4/3/2024;11;Auto;PB2;Tag - PosPago OCR;Centro;Tag;2
4/3/2024;11;Auto;PB2;Violación - Normal;Centro;Violación;2
4/3/2024;11;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
4/3/2024;11;Auto;PB3;Tag - PosPago;Provincia;Tag;3
4/3/2024;11;Auto;PB3;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Auto;PB4;Mercado Pago;Centro;Mercado Pago;2
4/3/2024;11;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;2
4/3/2024;11;Auto;PB4;Tag - PosPago;Centro;Tag;40
4/3/2024;11;Auto;PB4;Tag - PosPago OCR;Centro;Tag;11
4/3/2024;11;Auto;PB4;Violación - Normal;Centro;Violación;12
4/3/2024;11;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;24
4/3/2024;11;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;14
4/3/2024;11;Auto;SAL;Tag - PosPago;Provincia;Tag;131
4/3/2024;11;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;28
4/3/2024;11;Auto;SAL;Violación - Normal;Provincia;Violación;22
4/3/2024;11;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;21
4/3/2024;11;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;7
4/3/2024;11;Auto;SAR;Tag - PosPago;Provincia;Tag;142
4/3/2024;11;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;28
4/3/2024;11;Auto;SAR;Violación - Normal;Provincia;Violación;12
4/3/2024;11;Auto con trailer;ALB;Mercado Pago;Centro;Mercado Pago;1
4/3/2024;11;Auto con trailer;ALB;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Auto con trailer;AVE;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;3
4/3/2024;11;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;3
4/3/2024;11;Auto con trailer;AVE;Tag - PosPago OCR;Provincia;Tag;4
4/3/2024;11;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;6
4/3/2024;11;Auto con trailer;DEC;Tag - PosPago OCR;Centro;Tag;1
4/3/2024;11;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;9
4/3/2024;11;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
4/3/2024;11;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;3
4/3/2024;11;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;7
4/3/2024;11;Auto con trailer;KDT;Tag - PosPago OCR;Provincia;Tag;2
4/3/2024;11;Auto con trailer;KDT;Violación - Normal;Provincia;Violación;3
4/3/2024;11;Auto con trailer;PB1;Tag - PosPago;Provincia;Tag;1
4/3/2024;11;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;4
4/3/2024;11;Auto con trailer;PB1;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
4/3/2024;11;Auto con trailer;PB4;Tag - PosPago;Centro;Tag;1
4/3/2024;11;Auto con trailer;PB4;Tag - PosPago OCR;Centro;Tag;1
4/3/2024;11;Auto con trailer;PB4;Violación - Normal;Centro;Violación;1
4/3/2024;11;Moto;ALB;Mercado Pago;Centro;Mercado Pago;4
4/3/2024;11;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;3
4/3/2024;11;Moto;ALB;Mercado Pago OCR;Centro;Mercado Pago;1
4/3/2024;11;Moto;ALB;Tag - PosPago;Centro;Tag;3
4/3/2024;11;Moto;ALB;Tag - PosPago;Provincia;Tag;2
4/3/2024;11;Moto;ALB;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Moto;AVE;Efectivo;Centro;Efectivo;37
4/3/2024;11;Moto;AVE;Efectivo;Provincia;Efectivo;33
4/3/2024;11;Moto;AVE;Exento - Otros motivos;Centro;Exento;1
4/3/2024;11;Moto;AVE;Exento - Reglamento;Provincia;Exento;1
4/3/2024;11;Moto;AVE;Mercado Pago;Centro;Mercado Pago;16
4/3/2024;11;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;9
4/3/2024;11;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;3
4/3/2024;11;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;2
4/3/2024;11;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;9
4/3/2024;11;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;4
4/3/2024;11;Moto;AVE;Tag - PosPago;Centro;Tag;44
4/3/2024;11;Moto;AVE;Tag - PosPago;Provincia;Tag;15
4/3/2024;11;Moto;AVE;Tag - PosPago OCR;Centro;Tag;6
4/3/2024;11;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Moto;AVE;Violación - Normal;Centro;Violación;1
4/3/2024;11;Moto;AVE;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Moto;DEC;Efectivo;Centro;Efectivo;35
4/3/2024;11;Moto;DEC;Exento - Reglamento;Centro;Exento;1
4/3/2024;11;Moto;DEC;Mercado Pago;Centro;Mercado Pago;17
4/3/2024;11;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
4/3/2024;11;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;2
4/3/2024;11;Moto;DEC;Tag - PosPago;Centro;Tag;18
4/3/2024;11;Moto;DEC;Tag - PosPago OCR;Centro;Tag;6
4/3/2024;11;Moto;DEC;Violación - Normal;Centro;Violación;8
4/3/2024;11;Moto;DEL;Efectivo;Provincia;Efectivo;15
4/3/2024;11;Moto;DEL;Exento - Otros motivos;Provincia;Exento;3
4/3/2024;11;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;9
4/3/2024;11;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
4/3/2024;11;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
4/3/2024;11;Moto;DEL;Tag - PosPago;Provincia;Tag;10
4/3/2024;11;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Moto;DEL;Violación - Normal;Provincia;Violación;8
4/3/2024;11;Moto;KDT;Mercado Pago;Centro;Mercado Pago;15
4/3/2024;11;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;9
4/3/2024;11;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;7
4/3/2024;11;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
4/3/2024;11;Moto;KDT;Tag - PosPago;Centro;Tag;56
4/3/2024;11;Moto;KDT;Tag - PosPago;Provincia;Tag;34
4/3/2024;11;Moto;KDT;Tag - PosPago OCR;Centro;Tag;38
4/3/2024;11;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;11
4/3/2024;11;Moto;KDT;Violación - Normal;Centro;Violación;5
4/3/2024;11;Moto;KDT;Violación - Normal;Provincia;Violación;10
4/3/2024;11;Moto;SAL;Violación - Normal;Provincia;Violación;1
4/3/2024;11;N/D;ALB;Violación - Normal;Centro;Violación;124
4/3/2024;11;N/D;ALB;Violación - Normal;Provincia;Violación;218
4/3/2024;11;N/D;AVE;Exento - Reglamento;Centro;Exento;3
4/3/2024;11;N/D;AVE;Violación - Normal;Centro;Violación;262
4/3/2024;11;N/D;AVE;Violación - Normal;Provincia;Violación;248
4/3/2024;11;N/D;AVE;Violación - Rebote;Provincia;Violación;5
4/3/2024;11;N/D;AVE;Violación - Via Liberada;Centro;Violación;1
4/3/2024;11;N/D;DEC;Violación - Normal;Centro;Violación;179
4/3/2024;11;N/D;DEL;Exento - Reglamento;Provincia;Exento;1
4/3/2024;11;N/D;DEL;Violación - Normal;Provincia;Violación;96
4/3/2024;11;N/D;KDT;Violación - Normal;Centro;Violación;337
4/3/2024;11;N/D;KDT;Violación - Normal;Provincia;Violación;332
4/3/2024;11;N/D;PB1;Violación - Normal;Provincia;Violación;108
4/3/2024;11;N/D;PB2;Violación - Normal;Centro;Violación;67
4/3/2024;11;N/D;PB3;Violación - Normal;Provincia;Violación;25
4/3/2024;11;N/D;PB4;Violación - Normal;Centro;Violación;65
4/3/2024;11;N/D;SAL;Violación - Normal;Provincia;Violación;55
4/3/2024;11;N/D;SAR;Violación - Normal;Provincia;Violación;46
4/3/2024;11;Pago doble Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Pago doble Moto;DEC;Tag - PosPago;Centro;Tag;1
4/3/2024;11;Pago doble Moto;DEC;Tag - PosPago OCR;Centro;Tag;2
4/3/2024;11;Pago doble Moto;DEL;Tag - PosPago;Provincia;Tag;2
4/3/2024;11;Pago doble Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;2
4/3/2024;11;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;5
4/3/2024;11;Pago doble Moto;KDT;Violación - Normal;Centro;Violación;1
4/3/2024;11;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;2
4/3/2024;11;Pago doble Moto;PB3;Tag - PosPago;Provincia;Tag;1
4/3/2024;11;Pago doble Moto;PB3;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;1
4/3/2024;11;Pago doble Moto;PB4;Tag - PosPago OCR;Centro;Tag;1
4/3/2024;11;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;2
4/3/2024;11;Pesados 2 Ejes;ALB;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;29
4/3/2024;11;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;19
4/3/2024;11;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;12
4/3/2024;11;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;8
4/3/2024;11;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;3
4/3/2024;11;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;22
4/3/2024;11;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;26
4/3/2024;11;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;11
4/3/2024;11;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;16
4/3/2024;11;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;18
4/3/2024;11;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;12
4/3/2024;11;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;4
4/3/2024;11;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;10
4/3/2024;11;Pesados 2 Ejes;AVE;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
4/3/2024;11;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;4
4/3/2024;11;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;15
4/3/2024;11;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;6
4/3/2024;11;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;5
4/3/2024;11;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;279
4/3/2024;11;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;214
4/3/2024;11;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;67
4/3/2024;11;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;108
4/3/2024;11;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;14
4/3/2024;11;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;3
4/3/2024;11;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;5
4/3/2024;11;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;9
4/3/2024;11;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;6
4/3/2024;11;Pesados 2 Ejes;DEC;Paso a facturar - (colectivo);Centro;Rec.Deuda;1
4/3/2024;11;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;12
4/3/2024;11;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;138
4/3/2024;11;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;48
4/3/2024;11;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;12
4/3/2024;11;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;6
4/3/2024;11;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;15
4/3/2024;11;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;6
4/3/2024;11;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;5
4/3/2024;11;Pesados 2 Ejes;DEL;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
4/3/2024;11;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;6
4/3/2024;11;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;189
4/3/2024;11;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;40
4/3/2024;11;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;4
4/3/2024;11;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;14
4/3/2024;11;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;13
4/3/2024;11;Pesados 2 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
4/3/2024;11;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2
4/3/2024;11;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;186
4/3/2024;11;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;222
4/3/2024;11;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;17
4/3/2024;11;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;15
4/3/2024;11;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;19
4/3/2024;11;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;23
4/3/2024;11;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;11
4/3/2024;11;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;130
4/3/2024;11;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;12
4/3/2024;11;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;20
4/3/2024;11;Pesados 2 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1
4/3/2024;11;Pesados 2 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
4/3/2024;11;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;15
4/3/2024;11;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;7
4/3/2024;11;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;6
4/3/2024;11;Pesados 2 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;9
4/3/2024;11;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;8
4/3/2024;11;Pesados 2 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
4/3/2024;11;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;113
4/3/2024;11;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;14
4/3/2024;11;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;12
4/3/2024;11;Pesados 2 Ejes;SAL;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;11
4/3/2024;11;Pesados 2 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;2
4/3/2024;11;Pesados 2 Ejes;SAL;Violación - Normal;Provincia;Violación;3
4/3/2024;11;Pesados 2 Ejes;SAR;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;9
4/3/2024;11;Pesados 2 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Pesados 3 Ejes;ALB;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;3
4/3/2024;11;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;3
4/3/2024;11;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
4/3/2024;11;Pesados 3 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 3 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
4/3/2024;11;Pesados 3 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
4/3/2024;11;Pesados 3 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
4/3/2024;11;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;46
4/3/2024;11;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;42
4/3/2024;11;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;9
4/3/2024;11;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;15
4/3/2024;11;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;2
4/3/2024;11;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
4/3/2024;11;Pesados 3 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;2
4/3/2024;11;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;21
4/3/2024;11;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;7
4/3/2024;11;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;1
4/3/2024;11;Pesados 3 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;24
4/3/2024;11;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;12
4/3/2024;11;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
4/3/2024;11;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;52
4/3/2024;11;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;42
4/3/2024;11;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;10
4/3/2024;11;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;8
4/3/2024;11;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;6
4/3/2024;11;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;4
4/3/2024;11;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
4/3/2024;11;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;34
4/3/2024;11;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;11
4/3/2024;11;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;7
4/3/2024;11;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;10
4/3/2024;11;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;6
4/3/2024;11;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;2
4/3/2024;11;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;2
4/3/2024;11;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;4
4/3/2024;11;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
4/3/2024;11;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;49
4/3/2024;11;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
4/3/2024;11;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;5
4/3/2024;11;Pesados 3 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Pesados 4 Ejes;ALB;Violación - Normal;Centro;Violación;1
4/3/2024;11;Pesados 4 Ejes;ALB;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Pesados 4 Ejes;AVE;Efectivo;Provincia;Efectivo;1
4/3/2024;11;Pesados 4 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
4/3/2024;11;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;12
4/3/2024;11;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;10
4/3/2024;11;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
4/3/2024;11;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
4/3/2024;11;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;10
4/3/2024;11;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
4/3/2024;11;Pesados 4 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
4/3/2024;11;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;10
4/3/2024;11;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
4/3/2024;11;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;5
4/3/2024;11;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;13
4/3/2024;11;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;14
4/3/2024;11;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
4/3/2024;11;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
4/3/2024;11;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;3
4/3/2024;11;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;16
4/3/2024;11;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;5
4/3/2024;11;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;8
4/3/2024;11;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;2
4/3/2024;11;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
4/3/2024;11;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;13
4/3/2024;11;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
4/3/2024;11;Pesados 4 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1
4/3/2024;11;Pesados 5 Ejes;ALB;Tag - PosPago;Centro;Tag;1
4/3/2024;11;Pesados 5 Ejes;ALB;Violación - Normal;Provincia;Violación;1
4/3/2024;11;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;5
4/3/2024;11;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;5
4/3/2024;11;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
4/3/2024;11;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 5 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
4/3/2024;11;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
4/3/2024;11;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;4
4/3/2024;11;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;2
4/3/2024;11;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;1
4/3/2024;11;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;47
4/3/2024;11;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;59
4/3/2024;11;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;13
4/3/2024;11;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;20
4/3/2024;11;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;2
4/3/2024;11;Pesados 5 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
4/3/2024;11;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;5
4/3/2024;11;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;23
4/3/2024;11;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;20
4/3/2024;11;Pesados 5 Ejes;DEC;Violación - Normal;Centro;Violación;1
4/3/2024;11;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;7
4/3/2024;11;Pesados 5 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;2
4/3/2024;11;Pesados 5 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;5
4/3/2024;11;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;39
4/3/2024;11;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6
4/3/2024;11;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;5
4/3/2024;11;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
4/3/2024;11;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;5
4/3/2024;11;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
4/3/2024;11;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;80
4/3/2024;11;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;111
4/3/2024;11;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;9
4/3/2024;11;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;13
4/3/2024;11;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;10
4/3/2024;11;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;13
4/3/2024;11;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;6
4/3/2024;11;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;116
4/3/2024;11;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;16
