Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
29/4/2024;5;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;6
29/4/2024;5;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;4
29/4/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;83
29/4/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;66
29/4/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;12
29/4/2024;5;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;12
29/4/2024;5;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;5
29/4/2024;5;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;10
29/4/2024;5;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;3
29/4/2024;5;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;56
29/4/2024;5;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;12
29/4/2024;5;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;8
29/4/2024;5;Pesados 2 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;2
29/4/2024;5;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;1
29/4/2024;5;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;5;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;1
29/4/2024;5;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
29/4/2024;5;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;56
29/4/2024;5;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
29/4/2024;5;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;3
29/4/2024;5;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
29/4/2024;5;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
29/4/2024;5;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;4
29/4/2024;5;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;4
29/4/2024;5;Pesados 3 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
29/4/2024;5;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;17
29/4/2024;5;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;15
29/4/2024;5;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
29/4/2024;5;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
29/4/2024;5;Pesados 3 Ejes;DEC;Efectivo;Centro;Efectivo;1
29/4/2024;5;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2
29/4/2024;5;Pesados 3 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
29/4/2024;5;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;29
29/4/2024;5;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;8
29/4/2024;5;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;1
29/4/2024;5;Pesados 3 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
29/4/2024;5;Pesados 3 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
29/4/2024;5;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;15
29/4/2024;5;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;5;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
29/4/2024;5;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
29/4/2024;5;Pesados 3 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
29/4/2024;5;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;38
29/4/2024;5;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;18
29/4/2024;5;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
29/4/2024;5;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;4
29/4/2024;5;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
29/4/2024;5;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
29/4/2024;5;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;17
29/4/2024;5;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
29/4/2024;5;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;3
29/4/2024;5;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
29/4/2024;5;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
29/4/2024;5;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;25
29/4/2024;5;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
29/4/2024;5;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;2
29/4/2024;5;Pesados 3 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;5;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;6
29/4/2024;5;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;6
29/4/2024;5;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;5;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;7
29/4/2024;5;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;3
29/4/2024;5;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
29/4/2024;5;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;15
29/4/2024;5;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;9
29/4/2024;5;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;5;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;1
29/4/2024;5;Pesados 4 Ejes;KDT;Violación - Normal;Provincia;Violación;3
29/4/2024;5;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;10
29/4/2024;5;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
29/4/2024;5;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;2
29/4/2024;5;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;1
29/4/2024;5;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;15
29/4/2024;5;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
29/4/2024;5;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;3
29/4/2024;5;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;3
29/4/2024;5;Pesados 5 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
29/4/2024;5;Pesados 5 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;3
29/4/2024;5;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
29/4/2024;5;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;32
29/4/2024;5;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;18
29/4/2024;5;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;6
29/4/2024;5;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;5
29/4/2024;5;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;1
29/4/2024;5;Pesados 5 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
29/4/2024;5;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;4
29/4/2024;5;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;24
29/4/2024;5;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
29/4/2024;5;Pesados 5 Ejes;DEC;Violación - Normal;Centro;Violación;1
29/4/2024;5;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
29/4/2024;5;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;27
29/4/2024;5;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6
29/4/2024;5;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;5
29/4/2024;5;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;7
29/4/2024;5;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;65
29/4/2024;5;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;37
29/4/2024;5;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;10
29/4/2024;5;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;5;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;10
29/4/2024;5;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;36
29/4/2024;5;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5
29/4/2024;5;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;2
29/4/2024;5;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;4
29/4/2024;5;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;2
29/4/2024;5;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;5;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;5
29/4/2024;5;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;68
29/4/2024;5;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;6
29/4/2024;5;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;10
29/4/2024;5;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;21
29/4/2024;5;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;13
29/4/2024;5;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
29/4/2024;5;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
29/4/2024;5;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;8
29/4/2024;5;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
29/4/2024;5;Pesados 6 Ejes;DEL;Efectivo;Provincia;Efectivo;1
29/4/2024;5;Pesados 6 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
29/4/2024;5;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;11
29/4/2024;5;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;5;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;18
29/4/2024;5;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;26
29/4/2024;5;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5
29/4/2024;5;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
29/4/2024;5;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;2
29/4/2024;5;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;1
29/4/2024;5;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;33
29/4/2024;5;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5
29/4/2024;5;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;1
29/4/2024;5;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;1
29/4/2024;5;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;3
29/4/2024;5;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
29/4/2024;5;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;18
29/4/2024;5;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
29/4/2024;6;Auto;ALB;Mercado Pago;Centro;Mercado Pago;11
29/4/2024;6;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;33
29/4/2024;6;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;11
29/4/2024;6;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;19
29/4/2024;6;Auto;ALB;Tag - PosPago;Centro;Tag;86
29/4/2024;6;Auto;ALB;Tag - PosPago;Provincia;Tag;179
29/4/2024;6;Auto;ALB;Tag - PosPago OCR;Centro;Tag;23
29/4/2024;6;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;58
29/4/2024;6;Auto;ALB;Violación - Normal;Centro;Violación;13
29/4/2024;6;Auto;ALB;Violación - Normal;Provincia;Violación;32
29/4/2024;6;Auto;AVE;Efectivo;Centro;Efectivo;105
29/4/2024;6;Auto;AVE;Efectivo;Provincia;Efectivo;58
29/4/2024;6;Auto;AVE;Exento - Otros motivos;Centro;Exento;334
29/4/2024;6;Auto;AVE;Exento - Otros motivos;Provincia;Exento;131
29/4/2024;6;Auto;AVE;Exento - Reglamento;Centro;Exento;5
29/4/2024;6;Auto;AVE;Exento - Reglamento;Provincia;Exento;5
29/4/2024;6;Auto;AVE;Mercado Pago;Centro;Mercado Pago;379
29/4/2024;6;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;218
29/4/2024;6;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;133
29/4/2024;6;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;26
29/4/2024;6;Auto;AVE;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;1
29/4/2024;6;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;30
29/4/2024;6;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;7
29/4/2024;6;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;2
29/4/2024;6;Auto;AVE;Tag - Exento;Centro;Tag;27
29/4/2024;6;Auto;AVE;Tag - Exento;Provincia;Tag;20
29/4/2024;6;Auto;AVE;Tag - PosPago;Centro;Tag;1.408
29/4/2024;6;Auto;AVE;Tag - PosPago;Provincia;Tag;697
29/4/2024;6;Auto;AVE;Tag - PosPago OCR;Centro;Tag;560
29/4/2024;6;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;55
29/4/2024;6;Auto;AVE;Violación - Normal;Centro;Violación;8
29/4/2024;6;Auto;AVE;Violación - Normal;Provincia;Violación;7
29/4/2024;6;Auto;DEC;Efectivo;Centro;Efectivo;80
29/4/2024;6;Auto;DEC;Exento - Otros motivos;Centro;Exento;266
29/4/2024;6;Auto;DEC;Exento - Reglamento;Centro;Exento;6
29/4/2024;6;Auto;DEC;Mercado Pago;Centro;Mercado Pago;383
29/4/2024;6;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;48
29/4/2024;6;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;9
29/4/2024;6;Auto;DEC;Tag - PosPago;Centro;Tag;1.076
29/4/2024;6;Auto;DEC;Tag - PosPago OCR;Centro;Tag;93
29/4/2024;6;Auto;DEC;Violación - Normal;Centro;Violación;1
29/4/2024;6;Auto;DEL;Efectivo;Provincia;Efectivo;62
29/4/2024;6;Auto;DEL;Exento - Otros motivos;Provincia;Exento;122
29/4/2024;6;Auto;DEL;Exento - Reglamento;Provincia;Exento;4
29/4/2024;6;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;196
29/4/2024;6;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;34
29/4/2024;6;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;15
29/4/2024;6;Auto;DEL;Tag - PosPago;Provincia;Tag;512
29/4/2024;6;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;51
29/4/2024;6;Auto;DEL;Violación - Normal;Provincia;Violación;1
29/4/2024;6;Auto;KDT;Mercado Pago;Centro;Mercado Pago;298
29/4/2024;6;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;217
29/4/2024;6;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;27
29/4/2024;6;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;16
29/4/2024;6;Auto;KDT;Tag - PosPago;Centro;Tag;1.452
29/4/2024;6;Auto;KDT;Tag - PosPago;Provincia;Tag;654
29/4/2024;6;Auto;KDT;Tag - PosPago OCR;Centro;Tag;86
29/4/2024;6;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;63
29/4/2024;6;Auto;KDT;Violación - Normal;Centro;Violación;162
29/4/2024;6;Auto;KDT;Violación - Normal;Provincia;Violación;116
29/4/2024;6;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;5
29/4/2024;6;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
29/4/2024;6;Auto;PB1;Tag - PosPago;Provincia;Tag;48
29/4/2024;6;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;19
29/4/2024;6;Auto;PB1;Violación - Normal;Provincia;Violación;11
29/4/2024;6;Auto;PB2;Tag - PosPago;Centro;Tag;1
29/4/2024;6;Auto;PB2;Tag - PosPago OCR;Centro;Tag;2
29/4/2024;6;Auto;PB2;Violación - Normal;Centro;Violación;1
29/4/2024;6;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;1
29/4/2024;6;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1
29/4/2024;6;Auto;PB3;Tag - PosPago;Provincia;Tag;1
29/4/2024;6;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;6;Auto;PB3;Violación - Normal;Provincia;Violación;2
29/4/2024;6;Auto;PB4;Mercado Pago;Centro;Mercado Pago;2
29/4/2024;6;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
29/4/2024;6;Auto;PB4;Tag - PosPago;Centro;Tag;35
29/4/2024;6;Auto;PB4;Tag - PosPago OCR;Centro;Tag;8
29/4/2024;6;Auto;PB4;Violación - Normal;Centro;Violación;8
29/4/2024;6;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;21
29/4/2024;6;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;8
29/4/2024;6;Auto;SAL;Tag - PosPago;Provincia;Tag;65
29/4/2024;6;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;10
29/4/2024;6;Auto;SAL;Violación - Normal;Provincia;Violación;9
29/4/2024;6;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;10
29/4/2024;6;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;3
29/4/2024;6;Auto;SAR;Tag - PosPago;Provincia;Tag;37
29/4/2024;6;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;11
29/4/2024;6;Auto;SAR;Violación - Normal;Provincia;Violación;4
29/4/2024;6;Auto con trailer;ALB;Tag - PosPago;Centro;Tag;1
29/4/2024;6;Auto con trailer;ALB;Tag - PosPago;Provincia;Tag;1
29/4/2024;6;Auto con trailer;ALB;Violación - Normal;Provincia;Violación;1
29/4/2024;6;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
29/4/2024;6;Auto con trailer;AVE;Mercado Pago OCR;Provincia;Mercado Pago;2
29/4/2024;6;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1
29/4/2024;6;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;2
29/4/2024;6;Auto con trailer;AVE;Tag - PosPago OCR;Centro;Tag;1
29/4/2024;6;Auto con trailer;DEC;Mercado Pago;Centro;Mercado Pago;4
29/4/2024;6;Auto con trailer;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
29/4/2024;6;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;1
29/4/2024;6;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1
29/4/2024;6;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;3
29/4/2024;6;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1
29/4/2024;6;Auto con trailer;KDT;Violación - Normal;Centro;Violación;2
29/4/2024;6;Auto con trailer;PB1;Tag - PosPago;Provincia;Tag;2
29/4/2024;6;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;6;Auto con trailer;PB2;Tag - PosPago OCR;Centro;Tag;1
29/4/2024;6;Auto con trailer;PB4;Tag - PosPago;Centro;Tag;1
29/4/2024;6;Moto;ALB;Tag - PosPago;Provincia;Tag;1
29/4/2024;6;Moto;ALB;Violación - Normal;Centro;Violación;1
29/4/2024;6;Moto;AVE;Efectivo;Centro;Efectivo;5
29/4/2024;6;Moto;AVE;Efectivo;Provincia;Efectivo;1
29/4/2024;6;Moto;AVE;Exento - Otros motivos;Centro;Exento;2
29/4/2024;6;Moto;AVE;Exento - Otros motivos;Provincia;Exento;3
29/4/2024;6;Moto;AVE;Mercado Pago;Centro;Mercado Pago;15
29/4/2024;6;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;8
29/4/2024;6;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;5
29/4/2024;6;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;5
29/4/2024;6;Moto;AVE;Tag - Exento;Provincia;Tag;2
29/4/2024;6;Moto;AVE;Tag - PosPago;Centro;Tag;49
29/4/2024;6;Moto;AVE;Tag - PosPago;Provincia;Tag;10
29/4/2024;6;Moto;AVE;Tag - PosPago OCR;Centro;Tag;13
29/4/2024;6;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;6;Moto;AVE;Violación - Normal;Centro;Violación;1
29/4/2024;6;Moto;DEC;Efectivo;Centro;Efectivo;10
29/4/2024;6;Moto;DEC;Exento - Reglamento;Centro;Exento;1
29/4/2024;6;Moto;DEC;Mercado Pago;Centro;Mercado Pago;17
29/4/2024;6;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;8
29/4/2024;6;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
29/4/2024;6;Moto;DEC;Tag - PosPago;Centro;Tag;33
29/4/2024;6;Moto;DEC;Tag - PosPago OCR;Centro;Tag;8
29/4/2024;6;Moto;DEC;Violación - Normal;Centro;Violación;2
29/4/2024;6;Moto;DEL;Efectivo;Provincia;Efectivo;2
29/4/2024;6;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;7
29/4/2024;6;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
29/4/2024;6;Moto;DEL;Tag - PosPago;Provincia;Tag;7
29/4/2024;6;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;6;Moto;DEL;Violación - Normal;Provincia;Violación;2
29/4/2024;6;Moto;KDT;Mercado Pago;Centro;Mercado Pago;10
29/4/2024;6;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;5
29/4/2024;6;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
29/4/2024;6;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
29/4/2024;6;Moto;KDT;Tag - PosPago;Centro;Tag;19
29/4/2024;6;Moto;KDT;Tag - PosPago;Provincia;Tag;7
29/4/2024;6;Moto;KDT;Tag - PosPago OCR;Centro;Tag;2
29/4/2024;6;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;3
29/4/2024;6;Moto;KDT;Violación - Normal;Centro;Violación;6
29/4/2024;6;Moto;KDT;Violación - Normal;Provincia;Violación;3
29/4/2024;6;Moto;PB1;Tag - PosPago;Provincia;Tag;1
29/4/2024;6;N/D;ALB;Violación - Normal;Centro;Violación;50
29/4/2024;6;N/D;ALB;Violación - Normal;Provincia;Violación;172
29/4/2024;6;N/D;AVE;Violación - Normal;Centro;Violación;282
29/4/2024;6;N/D;AVE;Violación - Normal;Provincia;Violación;94
29/4/2024;6;N/D;DEC;Exento - Reglamento;Centro;Exento;1
29/4/2024;6;N/D;DEC;Violación - Normal;Centro;Violación;211
29/4/2024;6;N/D;DEL;Violación - Normal;Provincia;Violación;86
29/4/2024;6;N/D;KDT;Violación - Normal;Centro;Violación;214
29/4/2024;6;N/D;KDT;Violación - Normal;Provincia;Violación;130
29/4/2024;6;N/D;PB1;Violación - Normal;Provincia;Violación;82
29/4/2024;6;N/D;PB2;Violación - Normal;Centro;Violación;38
29/4/2024;6;N/D;PB3;Violación - Normal;Provincia;Violación;17
29/4/2024;6;N/D;PB4;Violación - Normal;Centro;Violación;102
29/4/2024;6;N/D;SAL;Violación - Normal;Provincia;Violación;37
29/4/2024;6;N/D;SAR;Violación - Normal;Provincia;Violación;20
29/4/2024;6;Pago doble Moto;DEC;Tag - PosPago;Centro;Tag;1
29/4/2024;6;Pago doble Moto;DEL;Tag - PosPago;Provincia;Tag;1
29/4/2024;6;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;4
29/4/2024;6;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;4
29/4/2024;6;Pago doble Moto;KDT;Tag - PosPago OCR;Centro;Tag;1
29/4/2024;6;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;3
29/4/2024;6;Pago doble Moto;PB1;Tag - PosPago OCR;Provincia;Tag;1
29/4/2024;6;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;5
29/4/2024;6;Pesados 2 Ejes;ALB;Mercado Pago;Provincia;Mercado Pago;2
29/4/2024;6;Pesados 2 Ejes;ALB;Mercado Pago OCR;Provincia;Mercado Pago;1
29/4/2024;6;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;7
29/4/2024;6;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;10
29/4/2024;6;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;2
29/4/2024;6;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;4
29/4/2024;6;Pesados 2 Ejes;ALB;Violación - Normal;Provincia;Violación;2
29/4/2024;6;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;13
29/4/2024;6;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;4
29/4/2024;6;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;1
29/4/2024;6;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;3
29/4/2024;6;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;13
29/4/2024;6;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;3
29/4/2024;6;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;13
29/4/2024;6;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;7
29/4/2024;6;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;3
29/4/2024;6;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;6
29/4/2024;6;Pesados 2 Ejes;AVE;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;1
29/4/2024;6;Pesados 2 Ejes;AVE;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
29/4/2024;6;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
29/4/2024;6;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
29/4/2024;6;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;2
29/4/2024;6;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;3
29/4/2024;6;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;5
