Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
26/12/2024;9;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;3
26/12/2024;9;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1
26/12/2024;9;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;4
26/12/2024;9;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;2
26/12/2024;9;Auto con trailer;KDT;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Auto con trailer;KDT;Violación - Normal;Provincia;Violación;1
26/12/2024;9;Auto con trailer;PB1;Tag - PosPago;Provincia;Tag;2
26/12/2024;9;Auto con trailer;PB1;Violación - Normal;Provincia;Violación;1
26/12/2024;9;Auto con trailer;PB2;Mercado Pago;Centro;Mercado Pago;3
26/12/2024;9;Auto con trailer;PB2;Tag - PosPago OCR;Centro;Tag;2
26/12/2024;9;Auto con trailer;PB3;Tag - PosPago;Provincia;Tag;1
26/12/2024;9;Auto con trailer;PB3;Tag - PosPago OCR;Provincia;Tag;1
26/12/2024;9;Auto con trailer;PB3;Violación - Normal;Provincia;Violación;1
26/12/2024;9;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;2
26/12/2024;9;Auto con trailer;PB4;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Moto;ALB;Mercado Pago;Centro;Mercado Pago;1
26/12/2024;9;Moto;ALB;Tag - PosPago;Centro;Tag;2
26/12/2024;9;Moto;ALB;Tag - PosPago;Provincia;Tag;2
26/12/2024;9;Moto;ALB;Violación - Normal;Provincia;Violación;1
26/12/2024;9;Moto;AVE;Efectivo;Centro;Efectivo;18
26/12/2024;9;Moto;AVE;Efectivo;Provincia;Efectivo;7
26/12/2024;9;Moto;AVE;Mercado Pago;Centro;Mercado Pago;15
26/12/2024;9;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;4
26/12/2024;9;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;3
26/12/2024;9;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;7
26/12/2024;9;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
26/12/2024;9;Moto;AVE;Tag - Exento;Centro;Tag;1
26/12/2024;9;Moto;AVE;Tag - PosPago;Centro;Tag;49
26/12/2024;9;Moto;AVE;Tag - PosPago;Provincia;Tag;25
26/12/2024;9;Moto;AVE;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;6
26/12/2024;9;Moto;AVE;Violación - Normal;Centro;Violación;3
26/12/2024;9;Moto;AVE;Violación - Normal;Provincia;Violación;3
26/12/2024;9;Moto;DEC;Efectivo;Centro;Efectivo;13
26/12/2024;9;Moto;DEC;Mercado Pago;Centro;Mercado Pago;19
26/12/2024;9;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
26/12/2024;9;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;6
26/12/2024;9;Moto;DEC;Tag - PosPago;Centro;Tag;34
26/12/2024;9;Moto;DEC;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Moto;DEC;Violación - Normal;Centro;Violación;16
26/12/2024;9;Moto;DEL;Efectivo;Provincia;Efectivo;7
26/12/2024;9;Moto;DEL;Exento - Reglamento;Provincia;Exento;2
26/12/2024;9;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;5
26/12/2024;9;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
26/12/2024;9;Moto;DEL;Tag - Exento;Provincia;Tag;1
26/12/2024;9;Moto;DEL;Tag - PosPago;Provincia;Tag;7
26/12/2024;9;Moto;DEL;Violación - Normal;Provincia;Violación;6
26/12/2024;9;Moto;KDT;Mercado Pago;Centro;Mercado Pago;17
26/12/2024;9;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;13
26/12/2024;9;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;10
26/12/2024;9;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
26/12/2024;9;Moto;KDT;Tag - Exento OCR;Centro;Tag;1
26/12/2024;9;Moto;KDT;Tag - PosPago;Centro;Tag;102
26/12/2024;9;Moto;KDT;Tag - PosPago;Provincia;Tag;22
26/12/2024;9;Moto;KDT;Tag - PosPago OCR;Centro;Tag;39
26/12/2024;9;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;10
26/12/2024;9;Moto;KDT;Violación - Normal;Centro;Violación;2
26/12/2024;9;Moto;KDT;Violación - Normal;Provincia;Violación;3
26/12/2024;9;Moto;PB1;Mercado Pago;Provincia;Mercado Pago;1
26/12/2024;9;Moto;PB2;Tag - PosPago;Centro;Tag;1
26/12/2024;9;Moto;SAL;Tag - PosPago;Provincia;Tag;1
26/12/2024;9;Moto;SAR;Tag - PosPago;Provincia;Tag;1
26/12/2024;9;N/D;ALB;Violación - Normal;Centro;Violación;101
26/12/2024;9;N/D;ALB;Violación - Normal;Provincia;Violación;218
26/12/2024;9;N/D;AVE;Mercado Pago OCR;Provincia;Mercado Pago;7
26/12/2024;9;N/D;AVE;Tag - Exento OCR;Provincia;Tag;1
26/12/2024;9;N/D;AVE;Tag - PosPago OCR;Provincia;Tag;11
26/12/2024;9;N/D;AVE;Violación - Normal;Centro;Violación;402
26/12/2024;9;N/D;AVE;Violación - Normal;Provincia;Violación;115
26/12/2024;9;N/D;AVE;Violación - Rebote;Centro;Violación;4
26/12/2024;9;N/D;DEC;Exento - Reglamento;Centro;Exento;1
26/12/2024;9;N/D;DEC;Violación - Normal;Centro;Violación;234
26/12/2024;9;N/D;DEL;Violación - Normal;Provincia;Violación;146
26/12/2024;9;N/D;KDT;Mercado Pago OCR;Centro;Mercado Pago;9
26/12/2024;9;N/D;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
26/12/2024;9;N/D;KDT;Tag - Exento OCR;Centro;Tag;5
26/12/2024;9;N/D;KDT;Tag - Exento OCR;Provincia;Tag;1
26/12/2024;9;N/D;KDT;Tag - PosPago OCR;Centro;Tag;15
26/12/2024;9;N/D;KDT;Tag - PosPago OCR;Provincia;Tag;16
26/12/2024;9;N/D;KDT;Violación - Normal;Centro;Violación;283
26/12/2024;9;N/D;KDT;Violación - Normal;Provincia;Violación;209
26/12/2024;9;N/D;PB1;Violación - Normal;Provincia;Violación;143
26/12/2024;9;N/D;PB2;Violación - Normal;Centro;Violación;122
26/12/2024;9;N/D;PB3;Violación - Normal;Provincia;Violación;64
26/12/2024;9;N/D;PB4;Violación - Normal;Centro;Violación;76
26/12/2024;9;N/D;PB5;Tag - PosPago OCR;Provincia;Tag;1
26/12/2024;9;N/D;PB5;Violación - Normal;Provincia;Violación;1
26/12/2024;9;N/D;PB6;Tag - Exento OCR;Centro;Tag;1
26/12/2024;9;N/D;PB6;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;N/D;PB6;Violación - Normal;Centro;Violación;11
26/12/2024;9;N/D;SAL;Violación - Normal;Provincia;Violación;15
26/12/2024;9;N/D;SAR;Violación - Normal;Provincia;Violación;46
26/12/2024;9;Pago doble Moto;AVE;Tag - PosPago;Centro;Tag;1
26/12/2024;9;Pago doble Moto;AVE;Tag - PosPago;Provincia;Tag;1
26/12/2024;9;Pago doble Moto;DEC;Tag - PosPago;Centro;Tag;1
26/12/2024;9;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;2
26/12/2024;9;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;2
26/12/2024;9;Pago doble Moto;KDT;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Pago doble Moto;KDT;Tag - PosPago OCR;Provincia;Tag;1
26/12/2024;9;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
26/12/2024;9;Pago doble Moto;PB2;Tag - PosPago;Centro;Tag;2
26/12/2024;9;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;2
26/12/2024;9;Pago doble Moto;PB4;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;1
26/12/2024;9;Pesados 2 Ejes;ALB;Mercado Pago OCR;Provincia;Mercado Pago;2
26/12/2024;9;Pesados 2 Ejes;ALB;Tag - Exento;Provincia;Tag;2
26/12/2024;9;Pesados 2 Ejes;ALB;Tag - Exento OCR;Centro;Tag;3
26/12/2024;9;Pesados 2 Ejes;ALB;Tag - Exento OCR;Provincia;Tag;2
26/12/2024;9;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;21
26/12/2024;9;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;25
26/12/2024;9;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;5
26/12/2024;9;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;7
26/12/2024;9;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;2
26/12/2024;9;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;13
26/12/2024;9;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;5
26/12/2024;9;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;3
26/12/2024;9;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;1
26/12/2024;9;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;24
26/12/2024;9;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;13
26/12/2024;9;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;2
26/12/2024;9;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;3
26/12/2024;9;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;6
26/12/2024;9;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;5
26/12/2024;9;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;5
26/12/2024;9;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;4
26/12/2024;9;Pesados 2 Ejes;AVE;Tag - Exento OCR;Centro;Tag;2
26/12/2024;9;Pesados 2 Ejes;AVE;Tag - Exento OCR;Provincia;Tag;8
26/12/2024;9;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;297
26/12/2024;9;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;251
26/12/2024;9;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;59
26/12/2024;9;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;27
26/12/2024;9;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;4
26/12/2024;9;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;8
26/12/2024;9;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;3
26/12/2024;9;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;8
26/12/2024;9;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;2
26/12/2024;9;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
26/12/2024;9;Pesados 2 Ejes;DEC;Tag - Exento;Centro;Tag;8
26/12/2024;9;Pesados 2 Ejes;DEC;Tag - Exento OCR;Centro;Tag;14
26/12/2024;9;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;187
26/12/2024;9;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;28
26/12/2024;9;Pesados 2 Ejes;DEC;Violación - Normal;Centro;Violación;4
26/12/2024;9;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;3
26/12/2024;9;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;1
26/12/2024;9;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;5
26/12/2024;9;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
26/12/2024;9;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;6
26/12/2024;9;Pesados 2 Ejes;DEL;Tag - Exento;Provincia;Tag;4
26/12/2024;9;Pesados 2 Ejes;DEL;Tag - Exento OCR;Provincia;Tag;9
26/12/2024;9;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;181
26/12/2024;9;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;39
26/12/2024;9;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;10
26/12/2024;9;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;9
26/12/2024;9;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;15
26/12/2024;9;Pesados 2 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
26/12/2024;9;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
26/12/2024;9;Pesados 2 Ejes;KDT;Tag - Exento;Centro;Tag;4
26/12/2024;9;Pesados 2 Ejes;KDT;Tag - Exento;Provincia;Tag;2
26/12/2024;9;Pesados 2 Ejes;KDT;Tag - Exento OCR;Centro;Tag;7
26/12/2024;9;Pesados 2 Ejes;KDT;Tag - Exento OCR;Provincia;Tag;6
26/12/2024;9;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;138
26/12/2024;9;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;226
26/12/2024;9;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;15
26/12/2024;9;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;29
26/12/2024;9;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;9
26/12/2024;9;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;11
26/12/2024;9;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;9
26/12/2024;9;Pesados 2 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;4
26/12/2024;9;Pesados 2 Ejes;PB1;Tag - Exento;Provincia;Tag;2
26/12/2024;9;Pesados 2 Ejes;PB1;Tag - Exento OCR;Provincia;Tag;5
26/12/2024;9;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;140
26/12/2024;9;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;22
26/12/2024;9;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;8
26/12/2024;9;Pesados 2 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;3
26/12/2024;9;Pesados 2 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
26/12/2024;9;Pesados 2 Ejes;PB2;Tag - Exento;Centro;Tag;3
26/12/2024;9;Pesados 2 Ejes;PB2;Tag - Exento OCR;Centro;Tag;2
26/12/2024;9;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;88
26/12/2024;9;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;20
26/12/2024;9;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;5
26/12/2024;9;Pesados 2 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;10
26/12/2024;9;Pesados 2 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;3
26/12/2024;9;Pesados 2 Ejes;PB3;Tag - Exento;Provincia;Tag;2
26/12/2024;9;Pesados 2 Ejes;PB3;Tag - Exento OCR;Provincia;Tag;3
26/12/2024;9;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;137
26/12/2024;9;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;31
26/12/2024;9;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;5
26/12/2024;9;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;4
26/12/2024;9;Pesados 2 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;2
26/12/2024;9;Pesados 2 Ejes;PB4;Tag - Exento;Centro;Tag;3
26/12/2024;9;Pesados 2 Ejes;PB4;Tag - Exento OCR;Centro;Tag;5
26/12/2024;9;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;76
26/12/2024;9;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;16
26/12/2024;9;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;7
26/12/2024;9;Pesados 2 Ejes;PB5;Mercado Pago;Provincia;Mercado Pago;1
26/12/2024;9;Pesados 2 Ejes;PB5;Tag - Exento;Provincia;Tag;1
26/12/2024;9;Pesados 2 Ejes;PB5;Tag - PosPago;Provincia;Tag;10
26/12/2024;9;Pesados 2 Ejes;PB6;Mercado Pago;Centro;Mercado Pago;1
26/12/2024;9;Pesados 2 Ejes;PB6;Tag - Exento;Centro;Tag;1
26/12/2024;9;Pesados 2 Ejes;PB6;Tag - Exento OCR;Centro;Tag;2
26/12/2024;9;Pesados 2 Ejes;PB6;Tag - PosPago;Centro;Tag;8
26/12/2024;9;Pesados 2 Ejes;SAL;Tag - Exento OCR;Provincia;Tag;1
26/12/2024;9;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;3
26/12/2024;9;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;8
26/12/2024;9;Pesados 2 Ejes;SAR;Violación - Normal;Provincia;Violación;2
26/12/2024;9;Pesados 3 Ejes;ALB;Tag - PosPago;Centro;Tag;2
26/12/2024;9;Pesados 3 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Pesados 3 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
26/12/2024;9;Pesados 3 Ejes;ALB;Violación - Normal;Centro;Violación;1
26/12/2024;9;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
26/12/2024;9;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;2
26/12/2024;9;Pesados 3 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
26/12/2024;9;Pesados 3 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
26/12/2024;9;Pesados 3 Ejes;AVE;Tag - Exento OCR;Provincia;Tag;1
26/12/2024;9;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;46
26/12/2024;9;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;55
26/12/2024;9;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;10
26/12/2024;9;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;10
26/12/2024;9;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
26/12/2024;9;Pesados 3 Ejes;DEC;Tag - Exento;Centro;Tag;1
26/12/2024;9;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;30
26/12/2024;9;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
26/12/2024;9;Pesados 3 Ejes;DEC;Violación - Normal;Centro;Violación;2
26/12/2024;9;Pesados 3 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
26/12/2024;9;Pesados 3 Ejes;DEL;Tag - Exento;Provincia;Tag;2
26/12/2024;9;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;43
26/12/2024;9;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;11
26/12/2024;9;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;2
26/12/2024;9;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;6
26/12/2024;9;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
26/12/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;49
26/12/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;54
26/12/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;8
26/12/2024;9;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;7
26/12/2024;9;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;4
26/12/2024;9;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;2
26/12/2024;9;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;4
26/12/2024;9;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;47
26/12/2024;9;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;14
26/12/2024;9;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;2
26/12/2024;9;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;6
26/12/2024;9;Pesados 3 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
26/12/2024;9;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;50
26/12/2024;9;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;15
26/12/2024;9;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;6
26/12/2024;9;Pesados 3 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;3
26/12/2024;9;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;47
26/12/2024;9;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;15
26/12/2024;9;Pesados 3 Ejes;PB3;Violación - Normal;Provincia;Violación;2
26/12/2024;9;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;5
26/12/2024;9;Pesados 3 Ejes;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
26/12/2024;9;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;37
26/12/2024;9;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;9
26/12/2024;9;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;4
26/12/2024;9;Pesados 3 Ejes;PB5;Tag - PosPago;Provincia;Tag;12
26/12/2024;9;Pesados 3 Ejes;PB5;Tag - PosPago OCR;Provincia;Tag;1
26/12/2024;9;Pesados 3 Ejes;PB6;Tag - PosPago;Centro;Tag;11
26/12/2024;9;Pesados 3 Ejes;PB6;Tag - PosPago OCR;Centro;Tag;3
26/12/2024;9;Pesados 3 Ejes;PB6;Violación - Normal;Centro;Violación;1
26/12/2024;9;Pesados 4 Ejes;AVE;Tag - Exento;Centro;Tag;2
26/12/2024;9;Pesados 4 Ejes;AVE;Tag - Exento;Provincia;Tag;2
26/12/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;12
26/12/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;15
26/12/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;5
26/12/2024;9;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
26/12/2024;9;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;5
26/12/2024;9;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Pesados 4 Ejes;DEC;Violación - Normal;Centro;Violación;1
26/12/2024;9;Pesados 4 Ejes;DEL;Efectivo;Provincia;Efectivo;1
26/12/2024;9;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;9
26/12/2024;9;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
26/12/2024;9;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;11
26/12/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;15
26/12/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;13
26/12/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
26/12/2024;9;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
26/12/2024;9;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;1
26/12/2024;9;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;10
26/12/2024;9;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
26/12/2024;9;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;16
26/12/2024;9;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
26/12/2024;9;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;1
26/12/2024;9;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;9
26/12/2024;9;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2
26/12/2024;9;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;11
26/12/2024;9;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
26/12/2024;9;Pesados 4 Ejes;PB5;Tag - PosPago;Provincia;Tag;3
26/12/2024;9;Pesados 4 Ejes;PB6;Tag - PosPago;Centro;Tag;1
26/12/2024;9;Pesados 5 Ejes;ALB;Tag - PosPago;Centro;Tag;1
26/12/2024;9;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1
26/12/2024;9;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
26/12/2024;9;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;7
26/12/2024;9;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;7
26/12/2024;9;Pesados 5 Ejes;AVE;Tag - Exento;Provincia;Tag;6
26/12/2024;9;Pesados 5 Ejes;AVE;Tag - Exento OCR;Provincia;Tag;2
26/12/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;56
26/12/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;46
26/12/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;20
26/12/2024;9;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;13
26/12/2024;9;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;1
26/12/2024;9;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;3
26/12/2024;9;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;37
26/12/2024;9;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
26/12/2024;9;Pesados 5 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
26/12/2024;9;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
26/12/2024;9;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;35
26/12/2024;9;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6
26/12/2024;9;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;6
26/12/2024;9;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
26/12/2024;9;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;3
26/12/2024;9;Pesados 5 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
26/12/2024;9;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
26/12/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;49
26/12/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;83
26/12/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;11
26/12/2024;9;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;14
26/12/2024;9;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;4
26/12/2024;9;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;4
