Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
10/7/2024;20;N/D;ALB;Violación - Normal;Provincia;Violación;106
10/7/2024;20;N/D;AVE;Violación - Normal;Centro;Violación;174
10/7/2024;20;N/D;AVE;Violación - Normal;Provincia;Violación;158
10/7/2024;20;N/D;DEC;Exento - Reglamento;Centro;Exento;1
10/7/2024;20;N/D;DEC;Violación - Normal;Centro;Violación;88
10/7/2024;20;N/D;DEL;Violación - Normal;Provincia;Violación;126
10/7/2024;20;N/D;KDT;Violación - Normal;Centro;Violación;129
10/7/2024;20;N/D;KDT;Violación - Normal;Provincia;Violación;143
10/7/2024;20;N/D;PB1;Violación - Normal;Provincia;Violación;55
10/7/2024;20;N/D;PB2;Violación - Normal;Centro;Violación;29
10/7/2024;20;N/D;PB3;Violación - Normal;Provincia;Violación;24
10/7/2024;20;N/D;PB4;Violación - Normal;Centro;Violación;67
10/7/2024;20;N/D;SAL;Violación - Normal;Provincia;Violación;62
10/7/2024;20;N/D;SAR;Violación - Normal;Provincia;Violación;42
10/7/2024;20;Pago doble Moto;AVE;Tag - PosPago;Provincia;Tag;2
10/7/2024;20;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;1
10/7/2024;20;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
10/7/2024;20;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;1
10/7/2024;20;Pago doble Moto;PB4;Violación - Normal;Centro;Violación;1
10/7/2024;20;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;1
10/7/2024;20;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;7
10/7/2024;20;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;4
10/7/2024;20;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;2
10/7/2024;20;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;20;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;7
10/7/2024;20;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;8
10/7/2024;20;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;8
10/7/2024;20;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;5
10/7/2024;20;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;3
10/7/2024;20;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;8
10/7/2024;20;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;11
10/7/2024;20;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;53
10/7/2024;20;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;45
10/7/2024;20;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;11
10/7/2024;20;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;13
10/7/2024;20;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;2
10/7/2024;20;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;1
10/7/2024;20;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;8
10/7/2024;20;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;7
10/7/2024;20;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;3
10/7/2024;20;Pesados 2 Ejes;DEC;Paso a facturar - (colectivo);Centro;Rec.Deuda;2
10/7/2024;20;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;4
10/7/2024;20;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;37
10/7/2024;20;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
10/7/2024;20;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;4
10/7/2024;20;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;10
10/7/2024;20;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;2
10/7/2024;20;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;4
10/7/2024;20;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;2
10/7/2024;20;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;59
10/7/2024;20;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;16
10/7/2024;20;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;5
10/7/2024;20;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;9
10/7/2024;20;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;36
10/7/2024;20;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;45
10/7/2024;20;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;6
10/7/2024;20;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
10/7/2024;20;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;2
10/7/2024;20;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;5
10/7/2024;20;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;5
10/7/2024;20;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;21
10/7/2024;20;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
10/7/2024;20;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;4
10/7/2024;20;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;5
10/7/2024;20;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;4
10/7/2024;20;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;18
10/7/2024;20;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
10/7/2024;20;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;3
10/7/2024;20;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;2
10/7/2024;20;Pesados 3 Ejes;AVE;Efectivo;Provincia;Efectivo;2
10/7/2024;20;Pesados 3 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
10/7/2024;20;Pesados 3 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
10/7/2024;20;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
10/7/2024;20;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;17
10/7/2024;20;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;25
10/7/2024;20;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
10/7/2024;20;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;9
10/7/2024;20;Pesados 3 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
10/7/2024;20;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;13
10/7/2024;20;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
10/7/2024;20;Pesados 3 Ejes;DEL;Efectivo;Provincia;Efectivo;1
10/7/2024;20;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;11
10/7/2024;20;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6
10/7/2024;20;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;18
10/7/2024;20;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;32
10/7/2024;20;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;6
10/7/2024;20;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;5
10/7/2024;20;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
10/7/2024;20;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;29
10/7/2024;20;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;10
10/7/2024;20;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;6
10/7/2024;20;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
10/7/2024;20;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;3
10/7/2024;20;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;4
10/7/2024;20;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;20;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;14
10/7/2024;20;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5
10/7/2024;20;Pesados 4 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;20;Pesados 4 Ejes;ALB;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
10/7/2024;20;Pesados 4 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
10/7/2024;20;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;10
10/7/2024;20;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;3
10/7/2024;20;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
10/7/2024;20;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;20;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;5
10/7/2024;20;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;2
10/7/2024;20;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;20;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;3
10/7/2024;20;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;5
10/7/2024;20;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
10/7/2024;20;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;1
10/7/2024;20;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;5
10/7/2024;20;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;2
10/7/2024;20;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;1
10/7/2024;20;Pesados 4 Ejes;PB2;Violación - Normal;Centro;Violación;2
10/7/2024;20;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;2
10/7/2024;20;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;1
10/7/2024;20;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
10/7/2024;20;Pesados 4 Ejes;SAL;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 4 Ejes;SAR;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;1
10/7/2024;20;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
10/7/2024;20;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;1
10/7/2024;20;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;4
10/7/2024;20;Pesados 5 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
10/7/2024;20;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;5
10/7/2024;20;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
10/7/2024;20;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;8
10/7/2024;20;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;32
10/7/2024;20;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;46
10/7/2024;20;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
10/7/2024;20;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;6
10/7/2024;20;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;7
10/7/2024;20;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
10/7/2024;20;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;17
10/7/2024;20;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
10/7/2024;20;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;1
10/7/2024;20;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;5
10/7/2024;20;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;16
10/7/2024;20;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5
10/7/2024;20;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
10/7/2024;20;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
10/7/2024;20;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;37
10/7/2024;20;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;47
10/7/2024;20;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
10/7/2024;20;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
10/7/2024;20;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;2
10/7/2024;20;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;9
10/7/2024;20;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
10/7/2024;20;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
10/7/2024;20;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;46
10/7/2024;20;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;9
10/7/2024;20;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;6
10/7/2024;20;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;4
10/7/2024;20;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
10/7/2024;20;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;38
10/7/2024;20;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
10/7/2024;20;Pesados 5 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
10/7/2024;20;Pesados 5 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
10/7/2024;20;Pesados 6 Ejes;AVE;Efectivo;Centro;Efectivo;1
10/7/2024;20;Pesados 6 Ejes;AVE;Efectivo;Provincia;Efectivo;3
10/7/2024;20;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1
10/7/2024;20;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;2
10/7/2024;20;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;9
10/7/2024;20;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;12
10/7/2024;20;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2
10/7/2024;20;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;3
10/7/2024;20;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1
10/7/2024;20;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;10
10/7/2024;20;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4
10/7/2024;20;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;40
10/7/2024;20;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;28
10/7/2024;20;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
10/7/2024;20;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;4
10/7/2024;20;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;5
10/7/2024;20;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;1
10/7/2024;20;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;33
10/7/2024;20;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4
10/7/2024;20;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;3
10/7/2024;20;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;2
10/7/2024;20;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
10/7/2024;20;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
10/7/2024;20;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;40
10/7/2024;20;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
10/7/2024;20;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;5
10/7/2024;20;Pesados 6 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
10/7/2024;21;Auto;ALB;Mercado Pago;Centro;Mercado Pago;22
10/7/2024;21;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;26
10/7/2024;21;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;15
10/7/2024;21;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;8
10/7/2024;21;Auto;ALB;Tag - PosPago;Centro;Tag;80
10/7/2024;21;Auto;ALB;Tag - PosPago;Provincia;Tag;87
10/7/2024;21;Auto;ALB;Tag - PosPago OCR;Centro;Tag;34
10/7/2024;21;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;34
10/7/2024;21;Auto;ALB;Violación - Normal;Centro;Violación;17
10/7/2024;21;Auto;ALB;Violación - Normal;Provincia;Violación;29
10/7/2024;21;Auto;AVE;Efectivo;Centro;Efectivo;76
10/7/2024;21;Auto;AVE;Efectivo;Provincia;Efectivo;57
10/7/2024;21;Auto;AVE;Exento - Otros motivos;Centro;Exento;104
10/7/2024;21;Auto;AVE;Exento - Otros motivos;Provincia;Exento;18
10/7/2024;21;Auto;AVE;Exento - Reglamento;Centro;Exento;3
10/7/2024;21;Auto;AVE;Exento - Reglamento;Provincia;Exento;5
10/7/2024;21;Auto;AVE;Mercado Pago;Centro;Mercado Pago;216
10/7/2024;21;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;331
10/7/2024;21;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;61
10/7/2024;21;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;37
10/7/2024;21;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;1
10/7/2024;21;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;5
10/7/2024;21;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;3
10/7/2024;21;Auto;AVE;Tag - Exento;Centro;Tag;26
10/7/2024;21;Auto;AVE;Tag - PosPago;Centro;Tag;635
10/7/2024;21;Auto;AVE;Tag - PosPago;Provincia;Tag;1110
10/7/2024;21;Auto;AVE;Tag - PosPago OCR;Centro;Tag;108
10/7/2024;21;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;113
10/7/2024;21;Auto;AVE;Violación - Normal;Centro;Violación;1
10/7/2024;21;Auto;AVE;Violación - Normal;Provincia;Violación;84
10/7/2024;21;Auto;DEC;Efectivo;Centro;Efectivo;75
10/7/2024;21;Auto;DEC;Exento - Otros motivos;Centro;Exento;106
10/7/2024;21;Auto;DEC;Exento - Reglamento;Centro;Exento;2
10/7/2024;21;Auto;DEC;Mercado Pago;Centro;Mercado Pago;180
10/7/2024;21;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;35
10/7/2024;21;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;9
10/7/2024;21;Auto;DEC;Tag - PosPago;Centro;Tag;486
10/7/2024;21;Auto;DEC;Tag - PosPago OCR;Centro;Tag;55
10/7/2024;21;Auto;DEC;Violación - Normal;Centro;Violación;1
10/7/2024;21;Auto;DEL;Efectivo;Provincia;Efectivo;70
10/7/2024;21;Auto;DEL;Exento - Otros motivos;Provincia;Exento;139
10/7/2024;21;Auto;DEL;Exento - Reglamento;Provincia;Exento;4
10/7/2024;21;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;241
10/7/2024;21;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;54
10/7/2024;21;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;10
10/7/2024;21;Auto;DEL;Tag - PosPago;Provincia;Tag;615
10/7/2024;21;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;95
10/7/2024;21;Auto;DEL;Violación - Normal;Provincia;Violación;2
10/7/2024;21;Auto;KDT;Mercado Pago;Centro;Mercado Pago;161
10/7/2024;21;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;193
10/7/2024;21;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;12
10/7/2024;21;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;14
10/7/2024;21;Auto;KDT;Tag - PosPago;Centro;Tag;544
10/7/2024;21;Auto;KDT;Tag - PosPago;Provincia;Tag;911
10/7/2024;21;Auto;KDT;Tag - PosPago OCR;Centro;Tag;51
10/7/2024;21;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;56
10/7/2024;21;Auto;KDT;Violación - Normal;Centro;Violación;89
10/7/2024;21;Auto;KDT;Violación - Normal;Provincia;Violación;119
10/7/2024;21;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;1
10/7/2024;21;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
10/7/2024;21;Auto;PB1;Tag - PosPago;Provincia;Tag;20
10/7/2024;21;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;4
10/7/2024;21;Auto;PB1;Violación - Normal;Provincia;Violación;3
10/7/2024;21;Auto;PB2;Tag - PosPago;Centro;Tag;2
10/7/2024;21;Auto;PB2;Violación - Normal;Centro;Violación;1
10/7/2024;21;Auto;PB3;Tag - PosPago;Provincia;Tag;5
10/7/2024;21;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;21;Auto;PB4;Mercado Pago;Centro;Mercado Pago;1
10/7/2024;21;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
10/7/2024;21;Auto;PB4;Tag - PosPago;Centro;Tag;17
10/7/2024;21;Auto;PB4;Tag - PosPago OCR;Centro;Tag;8
10/7/2024;21;Auto;PB4;Violación - Normal;Centro;Violación;6
10/7/2024;21;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;11
10/7/2024;21;Auto;SAL;Tag - PosPago;Provincia;Tag;47
10/7/2024;21;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;21;Auto;SAL;Violación - Normal;Provincia;Violación;4
10/7/2024;21;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;22
10/7/2024;21;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;10
10/7/2024;21;Auto;SAR;Tag - PosPago;Provincia;Tag;92
10/7/2024;21;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;16
10/7/2024;21;Auto;SAR;Violación - Normal;Provincia;Violación;7
10/7/2024;21;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1
10/7/2024;21;Auto con trailer;DEL;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;21;Auto con trailer;KDT;Mercado Pago;Provincia;Mercado Pago;1
10/7/2024;21;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1
10/7/2024;21;Auto con trailer;KDT;Tag - PosPago OCR;Centro;Tag;1
10/7/2024;21;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;1
10/7/2024;21;Moto;ALB;Tag - PosPago;Provincia;Tag;1
10/7/2024;21;Moto;ALB;Violación - Normal;Centro;Violación;1
10/7/2024;21;Moto;AVE;Efectivo;Centro;Efectivo;3
10/7/2024;21;Moto;AVE;Efectivo;Provincia;Efectivo;7
10/7/2024;21;Moto;AVE;Mercado Pago;Centro;Mercado Pago;6
10/7/2024;21;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;3
10/7/2024;21;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;4
10/7/2024;21;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
10/7/2024;21;Moto;AVE;Tag - PosPago;Centro;Tag;5
10/7/2024;21;Moto;AVE;Tag - PosPago;Provincia;Tag;20
10/7/2024;21;Moto;AVE;Tag - PosPago OCR;Centro;Tag;1
10/7/2024;21;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;4
10/7/2024;21;Moto;AVE;Violación - Normal;Provincia;Violación;1
10/7/2024;21;Moto;DEC;Efectivo;Centro;Efectivo;2
10/7/2024;21;Moto;DEC;Mercado Pago;Centro;Mercado Pago;6
10/7/2024;21;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;2
10/7/2024;21;Moto;DEC;Tag - PosPago;Centro;Tag;4
10/7/2024;21;Moto;DEC;Violación - Normal;Centro;Violación;2
10/7/2024;21;Moto;DEL;Efectivo;Provincia;Efectivo;1
10/7/2024;21;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;12
10/7/2024;21;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
10/7/2024;21;Moto;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
10/7/2024;21;Moto;DEL;Tag - PosPago;Provincia;Tag;12
10/7/2024;21;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;1
10/7/2024;21;Moto;DEL;Violación - Normal;Provincia;Violación;6
10/7/2024;21;Moto;KDT;Mercado Pago;Centro;Mercado Pago;3
10/7/2024;21;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;8
10/7/2024;21;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
10/7/2024;21;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1
10/7/2024;21;Moto;KDT;Tag - PosPago;Centro;Tag;5
10/7/2024;21;Moto;KDT;Tag - PosPago;Provincia;Tag;11
10/7/2024;21;Moto;KDT;Tag - PosPago OCR;Centro;Tag;1
10/7/2024;21;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;6
10/7/2024;21;Moto;KDT;Violación - Normal;Centro;Violación;3
10/7/2024;21;Moto;KDT;Violación - Normal;Provincia;Violación;4
10/7/2024;21;Moto;PB3;Tag - PosPago;Provincia;Tag;1
10/7/2024;21;Moto;SAL;Tag - PosPago;Provincia;Tag;2
10/7/2024;21;N/D;ALB;Violación - Normal;Centro;Violación;64
10/7/2024;21;N/D;ALB;Violación - Normal;Provincia;Violación;96
10/7/2024;21;N/D;AVE;Violación - Normal;Centro;Violación;123
10/7/2024;21;N/D;AVE;Violación - Normal;Provincia;Violación;89
10/7/2024;21;N/D;DEC;Violación - Normal;Centro;Violación;60
10/7/2024;21;N/D;DEL;Exento - Reglamento;Provincia;Exento;1
10/7/2024;21;N/D;DEL;Violación - Normal;Provincia;Violación;100
10/7/2024;21;N/D;KDT;Violación - Normal;Centro;Violación;82
10/7/2024;21;N/D;KDT;Violación - Normal;Provincia;Violación;88
10/7/2024;21;N/D;PB1;Violación - Normal;Provincia;Violación;33
10/7/2024;21;N/D;PB2;Violación - Normal;Centro;Violación;30
