Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos;
1/11/2024;0;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;6;
1/11/2024;0;Pesados 5 Ejes;AVE;Tag - Exento;Centro;Tag;5;
1/11/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;12;
1/11/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;7;
1/11/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4;
1/11/2024;0;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;8;
1/11/2024;0;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;4;
1/11/2024;0;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;2;
1/11/2024;0;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;12;
1/11/2024;0;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2;
1/11/2024;0;Pesados 5 Ejes;DEC;Violación - Normal;Centro;Violación;1;
1/11/2024;0;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1;
1/11/2024;0;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;8;
1/11/2024;0;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5;
1/11/2024;0;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;2;
1/11/2024;0;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1;
1/11/2024;0;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;2;
1/11/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;26;
1/11/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;19;
1/11/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5;
1/11/2024;0;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3;
1/11/2024;0;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;1;
1/11/2024;0;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2;
1/11/2024;0;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;16;
1/11/2024;0;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;6;
1/11/2024;0;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;1;
1/11/2024;0;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;32;
1/11/2024;0;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;9;
1/11/2024;0;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;4;
1/11/2024;0;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;2;
1/11/2024;0;Pesados 5 Ejes;PB3;Mercado Pago OCR;Provincia;Mercado Pago;1;
1/11/2024;0;Pesados 5 Ejes;PB3;Tag - PosPago;Provincia;Tag;15;
1/11/2024;0;Pesados 5 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2;
1/11/2024;0;Pesados 5 Ejes;PB3;Violación - Normal;Provincia;Violación;1;
1/11/2024;0;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;22;
1/11/2024;0;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3;
1/11/2024;0;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;1;
1/11/2024;0;Pesados 5 Ejes;SAL;Tag - PosPago;Provincia;Tag;1;
1/11/2024;0;Pesados 6 Ejes;AVE;Tag - Exento;Centro;Tag;6;
1/11/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;7;
1/11/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;1;
1/11/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2;
1/11/2024;0;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3;
1/11/2024;0;Pesados 6 Ejes;AVE;Violación - Normal;Provincia;Violación;2;
1/11/2024;0;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;10;
1/11/2024;0;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1;
1/11/2024;0;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;8;
1/11/2024;0;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;5;
1/11/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;17;
1/11/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;5;
1/11/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1;
1/11/2024;0;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;0;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;2;
1/11/2024;0;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;0;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;18;
1/11/2024;0;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;4;
1/11/2024;0;Pesados 6 Ejes;PB3;Tag - PosPago;Provincia;Tag;2;
1/11/2024;0;Pesados 6 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;0;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;13;
1/11/2024;0;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;5;
1/11/2024;1;Auto;ALB;Mercado Pago;Centro;Mercado Pago;14;
1/11/2024;1;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;12;
1/11/2024;1;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;12;
1/11/2024;1;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;8;
1/11/2024;1;Auto;ALB;Tag - PosPago;Centro;Tag;64;
1/11/2024;1;Auto;ALB;Tag - PosPago;Provincia;Tag;73;
1/11/2024;1;Auto;ALB;Tag - PosPago OCR;Centro;Tag;40;
1/11/2024;1;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;27;
1/11/2024;1;Auto;ALB;Violación - Normal;Centro;Violación;6;
1/11/2024;1;Auto;ALB;Violación - Normal;Provincia;Violación;6;
1/11/2024;1;Auto;AVE;Efectivo;Centro;Efectivo;54;
1/11/2024;1;Auto;AVE;Efectivo;Provincia;Efectivo;56;
1/11/2024;1;Auto;AVE;Exento - Otros motivos;Centro;Exento;75;
1/11/2024;1;Auto;AVE;Exento - Otros motivos;Provincia;Exento;7;
1/11/2024;1;Auto;AVE;Exento - Reglamento;Centro;Exento;2;
1/11/2024;1;Auto;AVE;Exento - Reglamento;Provincia;Exento;3;
1/11/2024;1;Auto;AVE;Mercado Pago;Centro;Mercado Pago;180;
1/11/2024;1;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;236;
1/11/2024;1;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;50;
1/11/2024;1;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;24;
1/11/2024;1;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;3;
1/11/2024;1;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;4;
1/11/2024;1;Auto;AVE;Tag - Exento;Centro;Tag;5;
1/11/2024;1;Auto;AVE;Tag - Exento;Provincia;Tag;100;
1/11/2024;1;Auto;AVE;Tag - Exento OCR;Provincia;Tag;9;
1/11/2024;1;Auto;AVE;Tag - PosPago;Centro;Tag;429;
1/11/2024;1;Auto;AVE;Tag - PosPago;Provincia;Tag;727;
1/11/2024;1;Auto;AVE;Tag - PosPago OCR;Centro;Tag;102;
1/11/2024;1;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;63;
1/11/2024;1;Auto;AVE;Violación - Normal;Centro;Violación;1;
1/11/2024;1;Auto;AVE;Violación - Normal;Provincia;Violación;56;
1/11/2024;1;Auto;DEC;Efectivo;Centro;Efectivo;42;
1/11/2024;1;Auto;DEC;Exento - Otros motivos;Centro;Exento;70;
1/11/2024;1;Auto;DEC;Mercado Pago;Centro;Mercado Pago;147;
1/11/2024;1;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;28;
1/11/2024;1;Auto;DEC;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;4;
1/11/2024;1;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;2;
1/11/2024;1;Auto;DEC;Tag - PosPago;Centro;Tag;284;
1/11/2024;1;Auto;DEC;Tag - PosPago OCR;Centro;Tag;45;
1/11/2024;1;Auto;DEC;Violación - Normal;Centro;Violación;5;
1/11/2024;1;Auto;DEL;Efectivo;Provincia;Efectivo;57;
1/11/2024;1;Auto;DEL;Exento - Otros motivos;Provincia;Exento;117;
1/11/2024;1;Auto;DEL;Exento - Reglamento;Provincia;Exento;1;
1/11/2024;1;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;172;
1/11/2024;1;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;61;
1/11/2024;1;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;6;
1/11/2024;1;Auto;DEL;Tag - PosPago;Provincia;Tag;414;
1/11/2024;1;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;119;
1/11/2024;1;Auto;DEL;Violación - Normal;Provincia;Violación;7;
1/11/2024;1;Auto;KDT;Mercado Pago;Centro;Mercado Pago;176;
1/11/2024;1;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;207;
1/11/2024;1;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;19;
1/11/2024;1;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;27;
1/11/2024;1;Auto;KDT;Tag - Exento;Centro;Tag;63;
1/11/2024;1;Auto;KDT;Tag - Exento;Provincia;Tag;67;
1/11/2024;1;Auto;KDT;Tag - Exento OCR;Centro;Tag;6;
1/11/2024;1;Auto;KDT;Tag - Exento OCR;Provincia;Tag;7;
1/11/2024;1;Auto;KDT;Tag - PosPago;Centro;Tag;513;
1/11/2024;1;Auto;KDT;Tag - PosPago;Provincia;Tag;563;
1/11/2024;1;Auto;KDT;Tag - PosPago OCR;Centro;Tag;41;
1/11/2024;1;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;51;
1/11/2024;1;Auto;KDT;Violación - Normal;Centro;Violación;49;
1/11/2024;1;Auto;KDT;Violación - Normal;Provincia;Violación;58;
1/11/2024;1;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;8;
1/11/2024;1;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;9;
1/11/2024;1;Auto;PB1;Tag - PosPago;Provincia;Tag;39;
1/11/2024;1;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;25;
1/11/2024;1;Auto;PB1;Violación - Normal;Provincia;Violación;8;
1/11/2024;1;Auto;PB2;Mercado Pago;Centro;Mercado Pago;8;
1/11/2024;1;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;9;
1/11/2024;1;Auto;PB2;Tag - PosPago;Centro;Tag;60;
1/11/2024;1;Auto;PB2;Tag - PosPago OCR;Centro;Tag;31;
1/11/2024;1;Auto;PB2;Violación - Normal;Centro;Violación;10;
1/11/2024;1;Auto;PB3;Mercado Pago;Provincia;Mercado Pago;5;
1/11/2024;1;Auto;PB3;Mercado Pago OCR;Provincia;Mercado Pago;2;
1/11/2024;1;Auto;PB3;Tag - Exento;Provincia;Tag;2;
1/11/2024;1;Auto;PB3;Tag - Exento OCR;Provincia;Tag;3;
1/11/2024;1;Auto;PB3;Tag - PosPago;Provincia;Tag;19;
1/11/2024;1;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;5;
1/11/2024;1;Auto;PB3;Violación - Normal;Provincia;Violación;4;
1/11/2024;1;Auto;PB4;Mercado Pago;Centro;Mercado Pago;13;
1/11/2024;1;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;8;
1/11/2024;1;Auto;PB4;Tag - Exento;Centro;Tag;11;
1/11/2024;1;Auto;PB4;Tag - Exento OCR;Centro;Tag;5;
1/11/2024;1;Auto;PB4;Tag - PosPago;Centro;Tag;57;
1/11/2024;1;Auto;PB4;Tag - PosPago OCR;Centro;Tag;23;
1/11/2024;1;Auto;PB4;Violación - Normal;Centro;Violación;6;
1/11/2024;1;Auto;PB5;Mercado Pago OCR;Provincia;Mercado Pago;1;
1/11/2024;1;Auto;PB5;Tag - Exento OCR;Provincia;Tag;1;
1/11/2024;1;Auto;PB5;Tag - PosPago;Provincia;Tag;3;
1/11/2024;1;Auto;PB5;Violación - Normal;Provincia;Violación;1;
1/11/2024;1;Auto;PB6;Mercado Pago;Centro;Mercado Pago;10;
1/11/2024;1;Auto;PB6;Mercado Pago OCR;Centro;Mercado Pago;1;
1/11/2024;1;Auto;PB6;Tag - Exento;Centro;Tag;4;
1/11/2024;1;Auto;PB6;Tag - Exento OCR;Centro;Tag;1;
1/11/2024;1;Auto;PB6;Tag - PosPago;Centro;Tag;16;
1/11/2024;1;Auto;PB6;Tag - PosPago OCR;Centro;Tag;2;
1/11/2024;1;Auto;PB6;Violación - Normal;Centro;Violación;4;
1/11/2024;1;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;23;
1/11/2024;1;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;7;
1/11/2024;1;Auto;SAL;Tag - Exento;Provincia;Tag;9;
1/11/2024;1;Auto;SAL;Tag - Exento OCR;Provincia;Tag;1;
1/11/2024;1;Auto;SAL;Tag - PosPago;Provincia;Tag;89;
1/11/2024;1;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;16;
1/11/2024;1;Auto;SAL;Violación - Normal;Provincia;Violación;13;
1/11/2024;1;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;13;
1/11/2024;1;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;4;
1/11/2024;1;Auto;SAR;Tag - PosPago;Provincia;Tag;69;
1/11/2024;1;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;16;
1/11/2024;1;Auto;SAR;Violación - Normal;Provincia;Violación;4;
1/11/2024;1;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;1;
1/11/2024;1;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;1;
1/11/2024;1;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;2;
1/11/2024;1;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;1;
1/11/2024;1;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;1;
1/11/2024;1;Auto con trailer;PB6;Mercado Pago;Centro;Mercado Pago;1;
1/11/2024;1;Moto;ALB;Violación - Normal;Centro;Violación;1;
1/11/2024;1;Moto;AVE;Efectivo;Centro;Efectivo;4;
1/11/2024;1;Moto;AVE;Efectivo;Provincia;Efectivo;3;
1/11/2024;1;Moto;AVE;Exento - Otros motivos;Centro;Exento;1;
1/11/2024;1;Moto;AVE;Mercado Pago;Centro;Mercado Pago;2;
1/11/2024;1;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;4;
1/11/2024;1;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;3;
1/11/2024;1;Moto;AVE;Tag - Exento OCR;Provincia;Tag;1;
1/11/2024;1;Moto;AVE;Tag - PosPago;Centro;Tag;5;
1/11/2024;1;Moto;AVE;Tag - PosPago;Provincia;Tag;6;
1/11/2024;1;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;1;Moto;AVE;Violación - Normal;Provincia;Violación;16;
1/11/2024;1;Moto;DEC;Efectivo;Centro;Efectivo;5;
1/11/2024;1;Moto;DEC;Exento - Otros motivos;Centro;Exento;1;
1/11/2024;1;Moto;DEC;Mercado Pago;Centro;Mercado Pago;1;
1/11/2024;1;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;1;
1/11/2024;1;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;1;
1/11/2024;1;Moto;DEC;Tag - PosPago;Centro;Tag;1;
1/11/2024;1;Moto;DEL;Efectivo;Provincia;Efectivo;1;
1/11/2024;1;Moto;DEL;Exento - Otros motivos;Provincia;Exento;2;
1/11/2024;1;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;5;
1/11/2024;1;Moto;DEL;Tag - PosPago;Provincia;Tag;4;
1/11/2024;1;Moto;DEL;Violación - Normal;Provincia;Violación;4;
1/11/2024;1;Moto;KDT;Mercado Pago;Centro;Mercado Pago;1;
1/11/2024;1;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;3;
1/11/2024;1;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1;
1/11/2024;1;Moto;KDT;Tag - PosPago;Provincia;Tag;3;
1/11/2024;1;Moto;KDT;Tag - PosPago OCR;Centro;Tag;2;
1/11/2024;1;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;1;Moto;KDT;Violación - Normal;Centro;Violación;2;
1/11/2024;1;Moto;KDT;Violación - Normal;Provincia;Violación;1;
1/11/2024;1;Moto;SAL;Mercado Pago;Provincia;Mercado Pago;1;
1/11/2024;1;N/D;ALB;Violación - Normal;Centro;Violación;50;
1/11/2024;1;N/D;ALB;Violación - Normal;Provincia;Violación;51;
1/11/2024;1;N/D;AVE;Mercado Pago OCR;Provincia;Mercado Pago;3;
1/11/2024;1;N/D;AVE;Tag - Exento OCR;Provincia;Tag;2;
1/11/2024;1;N/D;AVE;Tag - PosPago OCR;Provincia;Tag;5;
1/11/2024;1;N/D;AVE;Violación - Normal;Centro;Violación;91;
1/11/2024;1;N/D;AVE;Violación - Normal;Provincia;Violación;69;
1/11/2024;1;N/D;DEC;Violación - Normal;Centro;Violación;47;
1/11/2024;1;N/D;DEL;Violación - Normal;Provincia;Violación;94;
1/11/2024;1;N/D;KDT;Mercado Pago OCR;Centro;Mercado Pago;1;
1/11/2024;1;N/D;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1;
1/11/2024;1;N/D;KDT;Tag - Exento OCR;Provincia;Tag;1;
1/11/2024;1;N/D;KDT;Tag - PosPago OCR;Centro;Tag;7;
1/11/2024;1;N/D;KDT;Tag - PosPago OCR;Provincia;Tag;3;
1/11/2024;1;N/D;KDT;Violación - Normal;Centro;Violación;111;
1/11/2024;1;N/D;KDT;Violación - Normal;Provincia;Violación;103;
1/11/2024;1;N/D;PB1;Violación - Normal;Provincia;Violación;29;
1/11/2024;1;N/D;PB2;Violación - Normal;Centro;Violación;59;
1/11/2024;1;N/D;PB3;Violación - Normal;Provincia;Violación;24;
1/11/2024;1;N/D;PB4;Violación - Normal;Centro;Violación;73;
1/11/2024;1;N/D;PB5;Violación - Normal;Provincia;Violación;1;
1/11/2024;1;N/D;PB6;Violación - Normal;Centro;Violación;16;
1/11/2024;1;N/D;SAL;Violación - Normal;Provincia;Violación;43;
1/11/2024;1;N/D;SAR;Violación - Normal;Provincia;Violación;15;
1/11/2024;1;Pago doble Moto;AVE;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;1;Pago doble Moto;DEL;Violación - Normal;Provincia;Violación;1;
1/11/2024;1;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;2;
1/11/2024;1;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;1;
1/11/2024;1;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;5;
1/11/2024;1;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;1;
1/11/2024;1;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;1;
1/11/2024;1;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;1;
1/11/2024;1;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;3;
1/11/2024;1;Pesados 2 Ejes;AVE;Tag - Exento;Provincia;Tag;1;
1/11/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;9;
1/11/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;4;
1/11/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1;
1/11/2024;1;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;9;
1/11/2024;1;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;4;
1/11/2024;1;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;2;
1/11/2024;1;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2;
1/11/2024;1;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;18;
1/11/2024;1;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3;
1/11/2024;1;Pesados 2 Ejes;DEC;Violación - Normal;Centro;Violación;1;
1/11/2024;1;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;5;
1/11/2024;1;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;1;
1/11/2024;1;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;2;
1/11/2024;1;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1;
1/11/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;20;
1/11/2024;1;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;8;
1/11/2024;1;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;4;
1/11/2024;1;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3;
1/11/2024;1;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2;
1/11/2024;1;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;1;
1/11/2024;1;Pesados 2 Ejes;KDT;Tag - Exento;Centro;Tag;1;
1/11/2024;1;Pesados 2 Ejes;KDT;Tag - Exento;Provincia;Tag;5;
1/11/2024;1;Pesados 2 Ejes;KDT;Tag - Exento OCR;Centro;Tag;5;
1/11/2024;1;Pesados 2 Ejes;KDT;Tag - Exento OCR;Provincia;Tag;2;
1/11/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;15;
1/11/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;22;
1/11/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2;
1/11/2024;1;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3;
1/11/2024;1;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;1;
1/11/2024;1;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1;
1/11/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;16;
1/11/2024;1;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4;
1/11/2024;1;Pesados 2 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1;
1/11/2024;1;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;15;
1/11/2024;1;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;6;
1/11/2024;1;Pesados 2 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1;
1/11/2024;1;Pesados 2 Ejes;PB3;Tag - Exento;Provincia;Tag;1;
1/11/2024;1;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;12;
1/11/2024;1;Pesados 2 Ejes;PB3;Violación - Normal;Provincia;Violación;1;
1/11/2024;1;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2;
1/11/2024;1;Pesados 2 Ejes;PB4;Tag - Exento OCR;Centro;Tag;2;
1/11/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;10;
1/11/2024;1;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3;
1/11/2024;1;Pesados 2 Ejes;PB5;Tag - PosPago;Provincia;Tag;1;
1/11/2024;1;Pesados 2 Ejes;PB6;Mercado Pago;Centro;Mercado Pago;2;
1/11/2024;1;Pesados 2 Ejes;PB6;Tag - PosPago;Centro;Tag;1;
1/11/2024;1;Pesados 2 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;1;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;2;
1/11/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;9;
1/11/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;1;
1/11/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;2;
1/11/2024;1;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;4;
1/11/2024;1;Pesados 3 Ejes;AVE;Violación - Normal;Provincia;Violación;2;
1/11/2024;1;Pesados 3 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1;
1/11/2024;1;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;7;
1/11/2024;1;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;1;
1/11/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;4;
1/11/2024;1;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;4;
1/11/2024;1;Pesados 3 Ejes;DEL;Violación - Normal;Provincia;Violación;1;
1/11/2024;1;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1;
1/11/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;8;
1/11/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;5;
1/11/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3;
1/11/2024;1;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;1;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;1;
1/11/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;3;
1/11/2024;1;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;4;
1/11/2024;1;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1;
1/11/2024;1;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;4;
1/11/2024;1;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3;
1/11/2024;1;Pesados 3 Ejes;PB2;Violación - Normal;Centro;Violación;2;
1/11/2024;1;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;2;
1/11/2024;1;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;2;
1/11/2024;1;Pesados 3 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;1;
1/11/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;4;
1/11/2024;1;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2;
1/11/2024;1;Pesados 3 Ejes;PB5;Tag - PosPago;Provincia;Tag;2;
1/11/2024;1;Pesados 3 Ejes;PB5;Tag - PosPago OCR;Provincia;Tag;1;
1/11/2024;1;Pesados 3 Ejes;PB6;Tag - PosPago;Centro;Tag;5;
1/11/2024;1;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;1;
1/11/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;4;
1/11/2024;1;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;2;
