Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
21/5/2024;18;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;1
21/5/2024;18;Pago doble Moto;PB1;Violación - Normal;Provincia;Violación;1
21/5/2024;18;Pago doble Moto;PB2;Tag - PosPago;Centro;Tag;1
21/5/2024;18;Pago doble Moto;PB2;Tag - PosPago OCR;Centro;Tag;1
21/5/2024;18;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;5
21/5/2024;18;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;5
21/5/2024;18;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;8
21/5/2024;18;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;4
21/5/2024;18;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;5
21/5/2024;18;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;5
21/5/2024;18;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;1
21/5/2024;18;Pesados 2 Ejes;AVE;Exento - Otros motivos;Centro;Exento;1
21/5/2024;18;Pesados 2 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;7
21/5/2024;18;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;14
21/5/2024;18;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;3
21/5/2024;18;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;5
21/5/2024;18;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;3
21/5/2024;18;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
21/5/2024;18;Pesados 2 Ejes;AVE;Metrobus no hab. TAG Mercado Pago;Provincia;Mercado Pago;2
21/5/2024;18;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;1
21/5/2024;18;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
21/5/2024;18;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;4
21/5/2024;18;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;3
21/5/2024;18;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;124
21/5/2024;18;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;135
21/5/2024;18;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;13
21/5/2024;18;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;19
21/5/2024;18;Pesados 2 Ejes;AVE;Violación - Normal;Provincia;Violación;3
21/5/2024;18;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;1
21/5/2024;18;Pesados 2 Ejes;DEC;Exento - Otros motivos;Centro;Exento;16
21/5/2024;18;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;5
21/5/2024;18;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;4
21/5/2024;18;Pesados 2 Ejes;DEC;Paso a facturar - (colectivo);Centro;Rec.Deuda;3
21/5/2024;18;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;7
21/5/2024;18;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;63
21/5/2024;18;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;14
21/5/2024;18;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;1
21/5/2024;18;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;5
21/5/2024;18;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;3
21/5/2024;18;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;2
21/5/2024;18;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;5
21/5/2024;18;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;87
21/5/2024;18;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;27
21/5/2024;18;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;3
21/5/2024;18;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;3
21/5/2024;18;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;6
21/5/2024;18;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;122
21/5/2024;18;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;53
21/5/2024;18;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;12
21/5/2024;18;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;11
21/5/2024;18;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;8
21/5/2024;18;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;5
21/5/2024;18;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;4
21/5/2024;18;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;24
21/5/2024;18;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;7
21/5/2024;18;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;4
21/5/2024;18;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;9
21/5/2024;18;Pesados 2 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;1
21/5/2024;18;Pesados 2 Ejes;PB2;Violación - Normal;Centro;Violación;1
21/5/2024;18;Pesados 2 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;2
21/5/2024;18;Pesados 2 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
21/5/2024;18;Pesados 2 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;2
21/5/2024;18;Pesados 2 Ejes;PB4;Tag - PosPago;Centro;Tag;60
21/5/2024;18;Pesados 2 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;18
21/5/2024;18;Pesados 2 Ejes;PB4;Violación - Normal;Centro;Violación;3
21/5/2024;18;Pesados 2 Ejes;SAL;Tag - PosPago;Provincia;Tag;3
21/5/2024;18;Pesados 2 Ejes;SAR;Tag - PosPago;Provincia;Tag;9
21/5/2024;18;Pesados 2 Ejes;SAR;Tag - PosPago OCR;Provincia;Tag;1
21/5/2024;18;Pesados 3 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;1
21/5/2024;18;Pesados 3 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;1
21/5/2024;18;Pesados 3 Ejes;ALB;Violación - Normal;Centro;Violación;1
21/5/2024;18;Pesados 3 Ejes;AVE;Efectivo;Centro;Efectivo;1
21/5/2024;18;Pesados 3 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;4
21/5/2024;18;Pesados 3 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;2
21/5/2024;18;Pesados 3 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
21/5/2024;18;Pesados 3 Ejes;AVE;Tag - PosPago;Centro;Tag;19
21/5/2024;18;Pesados 3 Ejes;AVE;Tag - PosPago;Provincia;Tag;16
21/5/2024;18;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 3 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;9
21/5/2024;18;Pesados 3 Ejes;DEC;Exento - Otros motivos;Centro;Exento;1
21/5/2024;18;Pesados 3 Ejes;DEC;Exento - Reglamento;Centro;Exento;1
21/5/2024;18;Pesados 3 Ejes;DEC;Tag - PosPago;Centro;Tag;14
21/5/2024;18;Pesados 3 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 3 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 3 Ejes;DEL;Tag - PosPago;Provincia;Tag;10
21/5/2024;18;Pesados 3 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
21/5/2024;18;Pesados 3 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;1
21/5/2024;18;Pesados 3 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 3 Ejes;KDT;Tag - PosPago;Centro;Tag;27
21/5/2024;18;Pesados 3 Ejes;KDT;Tag - PosPago;Provincia;Tag;20
21/5/2024;18;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 3 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;6
21/5/2024;18;Pesados 3 Ejes;KDT;Violación - Normal;Centro;Violación;3
21/5/2024;18;Pesados 3 Ejes;KDT;Violación - Normal;Provincia;Violación;1
21/5/2024;18;Pesados 3 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;2
21/5/2024;18;Pesados 3 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 3 Ejes;PB1;Tag - PosPago;Provincia;Tag;23
21/5/2024;18;Pesados 3 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;10
21/5/2024;18;Pesados 3 Ejes;PB1;Violación - Normal;Provincia;Violación;3
21/5/2024;18;Pesados 3 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1
21/5/2024;18;Pesados 3 Ejes;PB2;Tag - PosPago;Centro;Tag;8
21/5/2024;18;Pesados 3 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;2
21/5/2024;18;Pesados 3 Ejes;PB3;Tag - PosPago;Provincia;Tag;3
21/5/2024;18;Pesados 3 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
21/5/2024;18;Pesados 3 Ejes;PB4;Tag - PosPago;Centro;Tag;20
21/5/2024;18;Pesados 3 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 3 Ejes;PB4;Violación - Normal;Centro;Violación;3
21/5/2024;18;Pesados 3 Ejes;SAL;Tag - PosPago;Provincia;Tag;1
21/5/2024;18;Pesados 4 Ejes;ALB;Tag - PosPago;Provincia;Tag;1
21/5/2024;18;Pesados 4 Ejes;AVE;Efectivo;Provincia;Efectivo;1
21/5/2024;18;Pesados 4 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;2
21/5/2024;18;Pesados 4 Ejes;AVE;Tag - Exento;Centro;Tag;1
21/5/2024;18;Pesados 4 Ejes;AVE;Tag - PosPago;Centro;Tag;3
21/5/2024;18;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;7
21/5/2024;18;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;2
21/5/2024;18;Pesados 4 Ejes;AVE;Violación - Normal;Provincia;Violación;1
21/5/2024;18;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;4
21/5/2024;18;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
21/5/2024;18;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;3
21/5/2024;18;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;4
21/5/2024;18;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;5
21/5/2024;18;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;2
21/5/2024;18;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;1
21/5/2024;18;Pesados 4 Ejes;KDT;Violación - Normal;Centro;Violación;1
21/5/2024;18;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;8
21/5/2024;18;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;3
21/5/2024;18;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;4
21/5/2024;18;Pesados 4 Ejes;PB3;Tag - PosPago;Provincia;Tag;1
21/5/2024;18;Pesados 4 Ejes;PB3;Violación - Normal;Provincia;Violación;1
21/5/2024;18;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;2
21/5/2024;18;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 4 Ejes;PB4;Violación - Normal;Centro;Violación;1
21/5/2024;18;Pesados 5 Ejes;ALB;Tag - PosPago;Centro;Tag;1
21/5/2024;18;Pesados 5 Ejes;AVE;Efectivo;Centro;Efectivo;1
21/5/2024;18;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;1
21/5/2024;18;Pesados 5 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;9
21/5/2024;18;Pesados 5 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;2
21/5/2024;18;Pesados 5 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
21/5/2024;18;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;11
21/5/2024;18;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
21/5/2024;18;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;34
21/5/2024;18;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;33
21/5/2024;18;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;7
21/5/2024;18;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;20
21/5/2024;18;Pesados 5 Ejes;AVE;Violación - Normal;Provincia;Violación;4
21/5/2024;18;Pesados 5 Ejes;DEC;Efectivo;Centro;Efectivo;2
21/5/2024;18;Pesados 5 Ejes;DEC;Exento - Otros motivos;Centro;Exento;1
21/5/2024;18;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;2
21/5/2024;18;Pesados 5 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
21/5/2024;18;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;4
21/5/2024;18;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;31
21/5/2024;18;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;5
21/5/2024;18;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;23
21/5/2024;18;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6
21/5/2024;18;Pesados 5 Ejes;DEL;Violación - Normal;Provincia;Violación;1
21/5/2024;18;Pesados 5 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;4
21/5/2024;18;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;2
21/5/2024;18;Pesados 5 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
21/5/2024;18;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;56
21/5/2024;18;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;45
21/5/2024;18;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5
21/5/2024;18;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;14
21/5/2024;18;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;6
21/5/2024;18;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;11
21/5/2024;18;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;5
21/5/2024;18;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;3
21/5/2024;18;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;65
21/5/2024;18;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;13
21/5/2024;18;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;13
21/5/2024;18;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;16
21/5/2024;18;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;1
21/5/2024;18;Pesados 5 Ejes;PB3;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 5 Ejes;PB4;Mercado Pago;Centro;Mercado Pago;3
21/5/2024;18;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;48
21/5/2024;18;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;10
21/5/2024;18;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;4
21/5/2024;18;Pesados 5 Ejes;SAL;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 5 Ejes;SAL;Violación - Normal;Provincia;Violación;1
21/5/2024;18;Pesados 6 Ejes;AVE;Exento - Otros motivos;Provincia;Exento;4
21/5/2024;18;Pesados 6 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 6 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;13
21/5/2024;18;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;14
21/5/2024;18;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;4
21/5/2024;18;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;6
21/5/2024;18;Pesados 6 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
21/5/2024;18;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;10
21/5/2024;18;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;3
21/5/2024;18;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;7
21/5/2024;18;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;7
21/5/2024;18;Pesados 6 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;28
21/5/2024;18;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;21
21/5/2024;18;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;5
21/5/2024;18;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
21/5/2024;18;Pesados 6 Ejes;KDT;Violación - Normal;Centro;Violación;3
21/5/2024;18;Pesados 6 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;18;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;23
21/5/2024;18;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;5
21/5/2024;18;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;1
21/5/2024;18;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;10
21/5/2024;18;Pesados 6 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;4
21/5/2024;18;Pesados 6 Ejes;PB2;Violación - Normal;Centro;Violación;1
21/5/2024;18;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;28
21/5/2024;18;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;4
21/5/2024;18;Pesados 6 Ejes;PB4;Violación - Normal;Centro;Violación;3
21/5/2024;19;Auto;ALB;Mercado Pago;Centro;Mercado Pago;31
21/5/2024;19;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;48
21/5/2024;19;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;22
21/5/2024;19;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;21
21/5/2024;19;Auto;ALB;Tag - PosPago;Centro;Tag;225
21/5/2024;19;Auto;ALB;Tag - PosPago;Provincia;Tag;294
21/5/2024;19;Auto;ALB;Tag - PosPago OCR;Centro;Tag;68
21/5/2024;19;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;89
21/5/2024;19;Auto;ALB;Violación - Normal;Centro;Violación;54
21/5/2024;19;Auto;ALB;Violación - Normal;Provincia;Violación;53
21/5/2024;19;Auto;AVE;Efectivo;Centro;Efectivo;143
21/5/2024;19;Auto;AVE;Efectivo;Provincia;Efectivo;124
21/5/2024;19;Auto;AVE;Exento - Otros motivos;Centro;Exento;182
21/5/2024;19;Auto;AVE;Exento - Otros motivos;Provincia;Exento;51
21/5/2024;19;Auto;AVE;Exento - Reglamento;Centro;Exento;9
21/5/2024;19;Auto;AVE;Exento - Reglamento;Provincia;Exento;5
21/5/2024;19;Auto;AVE;Mercado Pago;Centro;Mercado Pago;306
21/5/2024;19;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;353
21/5/2024;19;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;73
21/5/2024;19;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;44
21/5/2024;19;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;34
21/5/2024;19;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;17
21/5/2024;19;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;6
21/5/2024;19;Auto;AVE;Tag - Exento;Centro;Tag;25
21/5/2024;19;Auto;AVE;Tag - PosPago;Centro;Tag;1.240
21/5/2024;19;Auto;AVE;Tag - PosPago;Provincia;Tag;1.876
21/5/2024;19;Auto;AVE;Tag - PosPago OCR;Centro;Tag;243
21/5/2024;19;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;166
21/5/2024;19;Auto;AVE;Violación - Normal;Centro;Violación;2
21/5/2024;19;Auto;AVE;Violación - Normal;Provincia;Violación;126
21/5/2024;19;Auto;DEC;Efectivo;Centro;Efectivo;104
21/5/2024;19;Auto;DEC;Exento - Otros motivos;Centro;Exento;176
21/5/2024;19;Auto;DEC;Exento - Reglamento;Centro;Exento;2
21/5/2024;19;Auto;DEC;Mercado Pago;Centro;Mercado Pago;208
21/5/2024;19;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;34
21/5/2024;19;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;12
21/5/2024;19;Auto;DEC;Tag - PosPago;Centro;Tag;692
21/5/2024;19;Auto;DEC;Tag - PosPago OCR;Centro;Tag;97
21/5/2024;19;Auto;DEC;Violación - Normal;Centro;Violación;4
21/5/2024;19;Auto;DEL;Efectivo;Provincia;Efectivo;128
21/5/2024;19;Auto;DEL;Exento - Otros motivos;Provincia;Exento;248
21/5/2024;19;Auto;DEL;Exento - Reglamento;Provincia;Exento;2
21/5/2024;19;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;308
21/5/2024;19;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;75
21/5/2024;19;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;15
21/5/2024;19;Auto;DEL;Tag - PosPago;Provincia;Tag;1.101
21/5/2024;19;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;276
21/5/2024;19;Auto;DEL;Violación - Normal;Provincia;Violación;3
21/5/2024;19;Auto;KDT;Mercado Pago;Centro;Mercado Pago;350
21/5/2024;19;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;282
21/5/2024;19;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;33
21/5/2024;19;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;22
21/5/2024;19;Auto;KDT;Tag - PosPago;Centro;Tag;1.546
21/5/2024;19;Auto;KDT;Tag - PosPago;Provincia;Tag;2.004
21/5/2024;19;Auto;KDT;Tag - PosPago OCR;Centro;Tag;133
21/5/2024;19;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;126
21/5/2024;19;Auto;KDT;Violación - Normal;Centro;Violación;182
21/5/2024;19;Auto;KDT;Violación - Normal;Provincia;Violación;166
21/5/2024;19;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;19;Auto;PB1;Tag - PosPago;Provincia;Tag;27
21/5/2024;19;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;5
21/5/2024;19;Auto;PB1;Violación - Normal;Provincia;Violación;8
21/5/2024;19;Auto;PB2;Mercado Pago;Centro;Mercado Pago;2
21/5/2024;19;Auto;PB2;Tag - PosPago;Centro;Tag;8
21/5/2024;19;Auto;PB2;Tag - PosPago OCR;Centro;Tag;1
21/5/2024;19;Auto;PB2;Violación - Normal;Centro;Violación;1
21/5/2024;19;Auto;PB3;Tag - PosPago;Provincia;Tag;2
21/5/2024;19;Auto;PB3;Violación - Normal;Provincia;Violación;1
21/5/2024;19;Auto;PB4;Mercado Pago;Centro;Mercado Pago;6
21/5/2024;19;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
21/5/2024;19;Auto;PB4;Tag - PosPago;Centro;Tag;42
21/5/2024;19;Auto;PB4;Tag - PosPago OCR;Centro;Tag;19
21/5/2024;19;Auto;PB4;Violación - Normal;Centro;Violación;9
21/5/2024;19;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;18
21/5/2024;19;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;1
21/5/2024;19;Auto;SAL;Tag - PosPago;Provincia;Tag;128
21/5/2024;19;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;6
21/5/2024;19;Auto;SAL;Violación - Normal;Provincia;Violación;11
21/5/2024;19;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;19
21/5/2024;19;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;4
21/5/2024;19;Auto;SAR;Tag - PosPago;Provincia;Tag;123
21/5/2024;19;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;15
21/5/2024;19;Auto;SAR;Violación - Normal;Provincia;Violación;17
21/5/2024;19;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;3
21/5/2024;19;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;3
21/5/2024;19;Auto con trailer;AVE;Violación - Normal;Centro;Violación;1
21/5/2024;19;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;1
21/5/2024;19;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;3
21/5/2024;19;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;5
21/5/2024;19;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;2
21/5/2024;19;Auto con trailer;KDT;Tag - PosPago OCR;Provincia;Tag;1
21/5/2024;19;Auto con trailer;KDT;Violación - Normal;Centro;Violación;1
21/5/2024;19;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;2
21/5/2024;19;Auto con trailer;PB1;Violación - Normal;Provincia;Violación;1
21/5/2024;19;Auto con trailer;PB4;Violación - Normal;Centro;Violación;1
21/5/2024;19;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;1
21/5/2024;19;Moto;ALB;Tag - PosPago;Provincia;Tag;1
21/5/2024;19;Moto;AVE;Efectivo;Centro;Efectivo;10
21/5/2024;19;Moto;AVE;Efectivo;Provincia;Efectivo;6
21/5/2024;19;Moto;AVE;Exento - Otros motivos;Centro;Exento;3
21/5/2024;19;Moto;AVE;Mercado Pago;Centro;Mercado Pago;7
21/5/2024;19;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;12
21/5/2024;19;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;5
21/5/2024;19;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;4
21/5/2024;19;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
21/5/2024;19;Moto;AVE;Tag - PosPago;Centro;Tag;12
21/5/2024;19;Moto;AVE;Tag - PosPago;Provincia;Tag;48
